tsec,soc,TdegC
373,0.800010453,25
374,0.800010479,25
375,0.800010518,25
376,0.800010547,25
377,0.800010571,25
378,0.800010602,25
379,0.800010629,25
380,0.800010652,25
381,0.800010668,25
382,0.800010684,25
383,0.800010697,25
384,0.800010731,25
385,0.80001076,25
386,0.800010787,25
387,0.800010808,25
388,0.800010832,25
389,0.800010879,25
390,0.800010895,25
391,0.800010919,25
392,0.800010945,25
393,0.800010968,25
394,0.800010997,25
395,0.800011045,25
396,0.800011068,25
397,0.800011079,25
398,0.8000111,25
399,0.800011131,25
400,0.800011155,25
401,0.800011187,25
402,0.800011197,25
403,0.800011245,25
404,0.800011258,25
405,0.800011276,25
406,0.800011276,25
407,0.800011305,25
408,0.800011345,25
409,0.800011371,25
410,0.800011411,25
411,0.800011435,25
412,0.800011482,25
413,0.800011506,25
414,0.800011537,25
415,0.800011576,25
416,0.8000116,25
417,0.800011637,25
418,0.800011671,25
419,0.800011703,25
420,0.800011709,25
421,0.800011727,25
422,0.800011772,25
423,0.80001179,25
424,0.800011812,25
425,0.800011806,25
426,0.800011827,25
427,0.800011846,25
428,0.800011869,25
429,0.800011878,25
430,0.800011948,25
431,0.800011977,25
432,0.800012017,25
433,0.800012049,25
434,0.800012072,25
435,0.800012112,25
436,0.800012139,25
437,0.800012194,25
438,0.800012223,25
439,0.800012241,25
440,0.800012278,25
441,0.800012305,25
442,0.800012326,25
443,0.800012384,25
444,0.800012431,25
445,0.800012431,25
446,0.800012476,25
447,0.800012487,25
448,0.80001251,25
449,0.800012518,25
450,0.800012558,25
451,0.80001259,25
452,0.800012603,25
453,0.800012637,25
454,0.80001265,25
455,0.800012692,25
456,0.800012772,25
457,0.800012811,25
458,0.800012874,25
459,0.800012906,25
460,0.800012945,25
461,0.800012969,25
462,0.800013001,25
463,0.800013009,25
464,0.800013017,25
465,0.800013025,25
466,0.800013061,25
467,0.800013077,25
468,0.800013101,25
469,0.800013112,25
470,0.800013109,25
471,0.800013149,25
472,0.800013112,25
473,0.800013127,25
474,0.800013095,25
475,0.800013104,25
476,0.800013112,25
477,0.800013093,25
478,0.80001312,25
479,0.80001312,25
480,0.800013151,25
481,0.800013151,25
482,0.800013156,25
483,0.800013172,25
484,0.80001319,25
485,0.80001322,25
486,0.800013262,25
487,0.800013293,25
488,0.800013317,25
489,0.800013325,25
490,0.800013333,25
491,0.800013338,25
492,0.800013357,25
493,0.80001333,25
494,0.800013338,25
495,0.800013346,25
496,0.800013357,25
497,0.800013372,25
498,0.800013388,25
499,0.800013372,25
500,0.800013388,25
501,0.800013403,25
502,0.80001338,25
503,0.800013388,25
504,0.800013396,25
505,0.800013411,25
506,0.800013409,25
507,0.800013466,25
508,0.800013495,25
509,0.800013506,25
510,0.800013535,25
511,0.800013551,25
512,0.800013577,25
513,0.800013609,25
514,0.800013632,25
515,0.80001363,25
516,0.800013637,25
517,0.800013624,25
518,0.80001364,25
519,0.800013648,25
520,0.800013685,25
521,0.800013742,25
522,0.800013759,25
523,0.80001379,25
524,0.80001378,25
525,0.800013787,25
526,0.800013751,25
527,0.800013743,25
528,0.800013748,25
529,0.800013758,25
530,0.800013766,25
531,0.800013779,25
532,0.80001379,25
533,0.800013798,25
534,0.800013806,25
535,0.80001379,25
536,0.800013812,25
537,0.800013822,25
538,0.800013835,25
539,0.800013814,25
540,0.800013803,25
541,0.800013796,25
542,0.80001383,25
543,0.800013838,25
544,0.80001383,25
545,0.800013851,25
546,0.800013859,25
547,0.800013854,25
548,0.800013862,25
549,0.800013874,25
550,0.800013869,25
551,0.800013877,25
552,0.800013898,25
553,0.800013885,25
554,0.800013885,25
555,0.800013898,25
556,0.800013917,25
557,0.800013964,25
558,0.800013985,25
559,0.800014011,25
560,0.800014032,25
561,0.800014072,25
562,0.800014098,25
563,0.800014106,25
564,0.800014119,25
565,0.80001413,25
566,0.800014138,25
567,0.800014175,25
568,0.800014186,25
569,0.800014191,25
570,0.800014207,25
571,0.800014222,25
572,0.800014241,25
573,0.800014249,25
574,0.80001427,25
575,0.800014296,25
576,0.80001432,25
577,0.800014328,25
578,0.800014367,25
579,0.800014388,25
580,0.800014428,25
581,0.800014446,25
582,0.800014446,25
583,0.800014483,25
584,0.800014507,25
585,0.800014549,25
586,0.800014588,25
587,0.800014594,25
588,0.800014612,25
589,0.800014578,25
590,0.80001458,25
591,0.800014565,25
592,0.800014557,25
593,0.800014554,25
594,0.800014565,25
595,0.800014578,25
596,0.800014604,25
597,0.800014612,25
598,0.800014626,25
599,0.800014649,25
600,0.800014668,25
601,0.800014684,25
602,0.800014707,25
603,0.800014729,25
604,0.800014736,25
605,0.800014747,25
606,0.800014771,25
607,0.800014745,25
608,0.800014755,25
609,0.800014768,25
610,0.800014779,25
611,0.800014787,25
612,0.800014811,25
613,0.800014819,25
614,0.800014827,25
615,0.80001484,25
616,0.800014834,25
617,0.800014842,25
618,0.80001485,25
619,0.800014858,25
620,0.800014848,25
621,0.800014871,25
622,0.800014882,25
623,0.800014882,25
624,0.800014905,25
625,0.800014945,25
626,0.800014976,25
627,0.800014992,25
628,0.800015008,25
629,0.800015016,25
630,0.800015039,25
631,0.800015047,25
632,0.800015071,25
633,0.800015103,25
634,0.800015108,25
635,0.800015111,25
636,0.800015124,25
637,0.800015132,25
638,0.800015156,25
639,0.800015213,25
640,0.800015253,25
641,0.800015282,25
642,0.800015306,25
643,0.800015337,25
644,0.800015385,25
645,0.800015403,25
646,0.800015427,25
647,0.800015466,25
648,0.800015474,25
649,0.800015498,25
650,0.800015506,25
651,0.800015514,25
652,0.800015527,25
653,0.800015538,25
654,0.800015559,25
655,0.800015622,25
656,0.800015646,25
657,0.800015662,25
658,0.80001568,25
659,0.80001572,25
660,0.800015749,25
661,0.800015783,25
662,0.800015804,25
663,0.800015815,25
664,0.800015855,25
665,0.800015902,25
666,0.800015923,25
667,0.800015973,25
668,0.800015978,25
669,0.800015978,25
670,0.800015973,25
671,0.800016002,25
672,0.800016018,25
673,0.800016034,25
674,0.800016029,25
675,0.800016028,25
676,0.800015741,25
677,0.800015828,25
678,0.800015965,25
679,0.800015903,25
680,0.800013486,25.0000001
681,0.800011424,25.0000001
682,0.800009579,25.0000001
683,0.800007848,25.0000002
684,0.800006292,25.0000002
685,0.800004857,25.0000002
686,0.800003432,25.0000002
687,0.800002041,25.0000003
688,0.800000679,25.0000003
689,0.799999332,25.0000003
690,0.799998007,25.0000003
691,0.799996684,25.0000003
692,0.799995372,25.0000003
693,0.799994015,25.0000004
694,0.799992689,25.0000004
695,0.799991392,25.0000004
696,0.799990043,25.0000004
697,0.799988752,25.0000004
698,0.799987491,25.0000004
699,0.7999862,25.0000005
700,0.799984899,25.0000005
701,0.799983609,25.0000005
702,0.799982283,25.0000005
703,0.799980951,25.0000005
704,0.799979632,25.0000005
705,0.799978308,25.0000006
706,0.79997698,25.0000006
707,0.799975656,25.0000006
708,0.799974296,25.0000006
709,0.799972981,25.0000006
710,0.799971651,25.0000006
711,0.799970362,25.0000007
712,0.799969006,25.0000007
713,0.799967664,25.0000007
714,0.799966414,25.0000007
715,0.799965073,25.0000007
716,0.799963817,25.0000007
717,0.799962541,25.0000007
718,0.799961196,25.0000008
719,0.799959821,25.0000008
720,0.799958449,25.0000008
721,0.799957096,25.0000008
722,0.799955753,25.0000008
723,0.799954477,25.0000009
724,0.799953192,25.0000009
725,0.799951909,25.0000009
726,0.799950589,25.0000009
727,0.799949325,25.0000009
728,0.799948018,25.0000009
729,0.799946718,25.0000009
730,0.799945443,25.000001
731,0.799944121,25.000001
732,0.799942813,25.000001
733,0.799941404,25.000001
734,0.799939882,25.000001
735,0.799938581,25.0000011
736,0.799937234,25.0000011
737,0.799935914,25.0000011
738,0.799932516,25.0000012
739,0.799927564,25.0000014
740,0.799917448,25.0000025
741,0.79990185,25.0000048
742,0.799885797,25.0000072
743,0.799872871,25.0000089
744,0.799863962,25.0000096
745,0.799853639,25.0000107
746,0.799844813,25.0000115
747,0.799839585,25.0000117
748,0.799834453,25.000012
749,0.79983106,25.0000121
750,0.799828404,25.0000122
751,0.799826071,25.0000122
752,0.799823477,25.0000123
753,0.799820669,25.0000123
754,0.799810914,25.0000133
755,0.799801739,25.0000141
756,0.799794974,25.0000145
757,0.799789406,25.0000148
758,0.799784874,25.000015
759,0.799774526,25.0000161
760,0.799753577,25.0000205
761,0.799719358,25.0000317
762,0.799674447,25.000051
763,0.799623343,25.0000758
764,0.799573944,25.000099
765,0.799520683,25.0001259
766,0.799457556,25.0001639
767,0.799425699,25.0001748
768,0.799406875,25.0001783
769,0.799399048,25.0001791
770,0.799396703,25.0001791
771,0.799396694,25.0001791
772,0.799396694,25.0001791
773,0.799395211,25.0001791
774,0.799393128,25.0001791
775,0.79939145,25.0001792
776,0.79939145,25.0001792
777,0.79939145,25.0001792
778,0.79939145,25.0001792
779,0.79939145,25.0001791
780,0.79939145,25.0001791
781,0.79939145,25.0001791
782,0.79939011,25.0001791
783,0.799388237,25.0001792
784,0.799384955,25.0001793
785,0.799377926,25.0001797
786,0.799374676,25.0001798
787,0.799372767,25.0001799
788,0.799370977,25.0001799
789,0.799368281,25.0001799
790,0.799359956,25.0001806
791,0.799356706,25.0001807
792,0.799352637,25.0001809
793,0.799350281,25.0001809
794,0.799348365,25.0001809
795,0.799346249,25.000181
796,0.799343041,25.0001811
797,0.799341114,25.0001811
798,0.799339391,25.0001811
799,0.799337635,25.0001811
800,0.799335938,25.0001811
801,0.799334191,25.0001811
802,0.799332438,25.0001812
803,0.799330838,25.0001812
804,0.799328284,25.0001812
805,0.799325655,25.0001813
806,0.799322882,25.0001814
807,0.799320183,25.0001814
808,0.799317932,25.0001815
809,0.799311967,25.0001819
810,0.799292159,25.0001857
811,0.799259265,25.0001961
812,0.799222411,25.0002091
813,0.799190942,25.0002186
814,0.799156454,25.0002301
815,0.799111055,25.0002496
816,0.799073024,25.0002636
817,0.799048738,25.0002692
818,0.799040067,25.0002704
819,0.799038326,25.0002704
820,0.799038326,25.0002704
821,0.799038326,25.0002704
822,0.799038326,25.0002703
823,0.799038326,25.0002703
824,0.799038326,25.0002703
825,0.799038326,25.0002703
826,0.799038326,25.0002703
827,0.79902095,25.0002744
828,0.79900126,25.000278
829,0.798980364,25.0002822
830,0.798948652,25.0002922
831,0.798892144,25.0003227
832,0.798840641,25.0003569
833,0.798840641,25.0003569
834,0.798840641,25.0003569
835,0.798840641,25.0003568
836,0.798840641,25.0003568
837,0.798814482,25.0003667
838,0.798754561,25.0004008
839,0.798720506,25.0004148
840,0.798718016,25.0004149
841,0.79871554,25.0004149
842,0.79870887,25.0004154
843,0.798697021,25.0004169
844,0.79869446,25.0004169
845,0.798691849,25.0004169
846,0.798689276,25.000417
847,0.798689165,25.000417
848,0.798689165,25.0004169
849,0.798688573,25.0004169
850,0.798688586,25.0004169
851,0.798688586,25.0004169
852,0.798688586,25.0004168
853,0.798688586,25.0004168
854,0.798688586,25.0004168
855,0.798688586,25.0004168
856,0.798688586,25.0004167
857,0.798688586,25.0004167
858,0.798688586,25.0004167
859,0.798688586,25.0004167
860,0.798688586,25.0004166
861,0.798688586,25.0004166
862,0.798687566,25.0004166
863,0.798685701,25.0004166
864,0.79868392,25.0004166
865,0.79868226,25.0004166
866,0.798680595,25.0004166
867,0.798678918,25.0004166
868,0.798677224,25.0004166
869,0.79867558,25.0004166
870,0.798674046,25.0004166
871,0.798672507,25.0004166
872,0.798670972,25.0004166
873,0.798669428,25.0004166
874,0.798666282,25.0004167
875,0.798647842,25.0004206
876,0.798605075,25.0004382
877,0.798549336,25.0004677
878,0.798482107,25.0005108
879,0.798409598,25.0005609
880,0.798357889,25.0005867
881,0.798322393,25.0005987
882,0.798308502,25.000601
883,0.798305772,25.000601
884,0.798305141,25.000601
885,0.798301048,25.0006013
886,0.798257083,25.0006215
887,0.798207464,25.0006455
888,0.798203774,25.0006459
889,0.798203774,25.0006459
890,0.798203774,25.0006458
891,0.798203774,25.0006458
892,0.798203774,25.0006457
893,0.798203774,25.0006457
894,0.798203774,25.0006457
895,0.798203774,25.0006456
896,0.798179366,25.0006606
897,0.798131104,25.0006851
898,0.79811059,25.0006895
899,0.798072953,25.0007031
900,0.798043117,25.0007129
901,0.798039985,25.0007129
902,0.798039952,25.0007129
903,0.798039952,25.0007128
904,0.798039952,25.0007128
905,0.798039952,25.0007128
906,0.798018147,25.0007482
907,0.797796542,25.0012185
908,0.797549468,25.001798
909,0.797305697,25.002362
910,0.797063475,25.0029188
911,0.796822031,25.003472
912,0.796583472,25.004012
913,0.796348442,25.004536
914,0.796118826,25.0050361
915,0.795895378,25.0055097
916,0.795672847,25.0059792
917,0.795579881,25.0061223
918,0.795550297,25.006132
919,0.795489192,25.0061674
920,0.795429992,25.0062005
921,0.795377836,25.0062259
922,0.795331865,25.0062457
923,0.795292287,25.0062602
924,0.79525877,25.0062705
925,0.795236676,25.0062757
926,0.795233526,25.0062754
927,0.795230281,25.0062751
928,0.795226996,25.0062749
929,0.795223808,25.0062746
930,0.795218108,25.0062746
931,0.795200922,25.0062771
932,0.795175948,25.0062826
933,0.795149566,25.0062888
934,0.79512618,25.0062937
935,0.795101086,25.0062993
936,0.795071484,25.0063073
937,0.795036638,25.0063185
938,0.794993411,25.0063359
939,0.794947587,25.0063555
940,0.794911608,25.0063677
941,0.794885996,25.0063735
942,0.79486273,25.0063783
943,0.79484301,25.0063816
944,0.79481939,25.0063866
945,0.794790554,25.0063941
946,0.794763083,25.0064009
947,0.794741281,25.0064051
948,0.79472128,25.0064085
949,0.794699576,25.0064126
950,0.794678368,25.0064165
951,0.794664187,25.0064186
952,0.794661199,25.0064183
953,0.794660516,25.0064179
954,0.794660516,25.0064176
955,0.794660516,25.0064172
956,0.794660516,25.0064168
957,0.794660516,25.0064164
958,0.794660516,25.006416
959,0.794660516,25.0064156
960,0.794660516,25.0064152
961,0.794660516,25.0064149
962,0.794660516,25.0064145
963,0.794660516,25.0064141
964,0.794660516,25.0064137
965,0.794662354,25.006414
966,0.794690266,25.0064212
967,0.794699729,25.0064219
968,0.794698491,25.0064215
969,0.794696533,25.0064212
970,0.794694562,25.0064208
971,0.794692804,25.0064205
972,0.794691014,25.0064201
973,0.794689221,25.0064198
974,0.794687473,25.0064194
975,0.794685715,25.0064191
976,0.794683903,25.0064187
977,0.79468221,25.0064183
978,0.794680551,25.006418
979,0.794678915,25.0064176
980,0.794677249,25.0064173
981,0.794675569,25.0064169
982,0.794673861,25.0064166
983,0.794672194,25.0064162
984,0.794669947,25.0064159
985,0.794658813,25.0064173
986,0.794613658,25.0064426
987,0.794613658,25.0064422
988,0.794613658,25.0064418
989,0.794613658,25.0064414
990,0.794613658,25.006441
991,0.794613658,25.0064406
992,0.794536765,25.0064964
993,0.794456893,25.0065574
994,0.794313986,25.0067532
995,0.794129839,25.0070762
996,0.793897905,25.0075872
997,0.793655793,25.0081426
998,0.793414604,25.0086938
999,0.793174649,25.0092393
1000,0.792939003,25.0097653
1001,0.792704568,25.0102858
1002,0.792472413,25.0107962
1003,0.792244244,25.0112891
1004,0.792020657,25.0117623
1005,0.791819994,25.0121538
1006,0.791755977,25.0121966
1007,0.791743774,25.012198
1008,0.791670937,25.0122542
1009,0.791514809,25.0124904
1010,0.791315372,25.0128667
1011,0.791142976,25.0131495
1012,0.790987174,25.0133788
1013,0.790840161,25.0135835
1014,0.790721261,25.0137171
1015,0.79062043,25.0138135
1016,0.790537396,25.013878
1017,0.790440713,25.0139659
1018,0.790349313,25.0140443
1019,0.790261128,25.0141172
1020,0.790168912,25.014197
1021,0.790063188,25.0143022
1022,0.789950132,25.0144225
1023,0.789835202,25.0145467
1024,0.789732035,25.0146468
1025,0.789698517,25.0146684
1026,0.789698517,25.0146675
1027,0.789698517,25.0146666
1028,0.789698517,25.0146657
1029,0.789698517,25.0146649
1030,0.789698517,25.014664
1031,0.789698517,25.0146631
1032,0.789698517,25.0146622
1033,0.789698517,25.0146613
1034,0.789698517,25.0146605
1035,0.789698517,25.0146596
1036,0.789698517,25.0146587
1037,0.789698517,25.0146578
1038,0.789732518,25.0146717
1039,0.789768933,25.0146836
1040,0.789784581,25.0146857
1041,0.789782972,25.0146848
1042,0.789781026,25.014684
1043,0.789779196,25.0146831
1044,0.789777454,25.0146823
1045,0.789775749,25.0146814
1046,0.789773996,25.0146806
1047,0.78977231,25.0146797
1048,0.789770681,25.0146789
1049,0.789769081,25.014678
1050,0.789767521,25.0146771
1051,0.789765958,25.0146763
1052,0.789764364,25.0146754
1053,0.789762717,25.0146746
1054,0.789761035,25.0146737
1055,0.789759438,25.0146729
1056,0.789757767,25.014672
1057,0.789756148,25.0146712
1058,0.789754448,25.0146703
1059,0.789752756,25.0146695
1060,0.789751016,25.0146686
1061,0.789749333,25.0146678
1062,0.789747674,25.0146669
1063,0.789745989,25.014666
1064,0.789744273,25.0146652
1065,0.789742565,25.0146643
1066,0.789740856,25.0146635
1067,0.789739123,25.0146626
1068,0.789737413,25.0146618
1069,0.789735734,25.0146609
1070,0.789734055,25.0146601
1071,0.789732377,25.0146592
1072,0.789730736,25.0146584
1073,0.78972909,25.0146575
1074,0.789727544,25.0146567
1075,0.789725969,25.0146558
1076,0.789724442,25.0146549
1077,0.789722874,25.0146541
1078,0.789721418,25.0146532
1079,0.789719923,25.0146524
1080,0.789718358,25.0146515
1081,0.789716896,25.0146507
1082,0.789715347,25.0146498
1083,0.789713758,25.0146489
1084,0.789712288,25.0146481
1085,0.789710749,25.0146472
1086,0.789709227,25.0146464
1087,0.789707664,25.0146455
1088,0.789706071,25.0146447
1089,0.789704581,25.0146438
1090,0.789702932,25.014643
1091,0.789701431,25.0146421
1092,0.789699931,25.0146412
1093,0.789698374,25.0146404
1094,0.789696819,25.0146395
1095,0.789695328,25.0146387
1096,0.78969383,25.0146378
1097,0.789692294,25.014637
1098,0.789690791,25.0146361
1099,0.789689258,25.0146352
1100,0.789687672,25.0146344
1101,0.789686088,25.0146335
1102,0.78968453,25.0146327
1103,0.789683002,25.0146318
1104,0.78967977,25.0146311
1105,0.789652989,25.0146394
1106,0.789622817,25.0146583
1107,0.789622817,25.0146574
1108,0.789622817,25.0146565
1109,0.789622817,25.0146557
1110,0.789476451,25.0149792
1111,0.789236431,25.0155252
1112,0.789069745,25.0157903
1113,0.788927373,25.0159815
1114,0.78878595,25.01617
1115,0.788670753,25.0162962
1116,0.788584628,25.0163661
1117,0.78855101,25.0163768
1118,0.788534072,25.0163795
1119,0.788531287,25.0163786
1120,0.788528458,25.0163776
1121,0.788527131,25.0163767
1122,0.788527131,25.0163757
1123,0.788527131,25.0163747
1124,0.788527131,25.0163737
1125,0.788527131,25.0163728
1126,0.788527131,25.0163718
1127,0.788527131,25.0163708
1128,0.788527131,25.0163698
1129,0.788527131,25.0163688
1130,0.788527131,25.0163679
1131,0.788527131,25.0163669
1132,0.788527131,25.0163659
1133,0.788527131,25.0163649
1134,0.788527131,25.0163639
1135,0.788527131,25.0163629
1136,0.788527131,25.016362
1137,0.788457381,25.0164762
1138,0.788327733,25.0166417
1139,0.788244712,25.0167061
1140,0.788217567,25.0167206
1141,0.788216567,25.0167197
1142,0.788216567,25.0167187
1143,0.788216567,25.0167177
1144,0.788216567,25.0167167
1145,0.788216567,25.0167156
1146,0.788216567,25.0167146
1147,0.788216567,25.0167136
1148,0.788216567,25.0167126
1149,0.788216567,25.0167116
1150,0.788216567,25.0167106
1151,0.788216567,25.0167096
1152,0.788216567,25.0167086
1153,0.788216567,25.0167076
1154,0.788216567,25.0167066
1155,0.788216567,25.0167056
1156,0.788207766,25.016706
1157,0.788178375,25.016723
1158,0.788178375,25.016722
1159,0.788178375,25.016721
1160,0.788178375,25.01672
1161,0.788178375,25.016719
1162,0.788177817,25.0167182
1163,0.788146523,25.0167367
1164,0.78814274,25.0167396
1165,0.788044124,25.016831
1166,0.787955292,25.0169051
1167,0.787873613,25.0169674
1168,0.78783305,25.0169849
1169,0.787806265,25.0169909
1170,0.787765902,25.0170056
1171,0.787714339,25.0170297
1172,0.787659604,25.0170571
1173,0.7876093,25.0170801
1174,0.787536136,25.0171305
1175,0.787426844,25.0172441
1176,0.787299784,25.017396
1177,0.787152617,25.0176006
1178,0.786972493,25.0179075
1179,0.786780235,25.0182564
1180,0.786578472,25.0186407
1181,0.786379224,25.0190163
