tsec,soc,TdegC
1095,0.791782292,25.0118613
1096,0.791781045,25.0118607
1097,0.791779765,25.0118601
1098,0.791778513,25.0118596
1099,0.791777236,25.011859
1100,0.791775915,25.0118584
1101,0.791774596,25.0118578
1102,0.791773299,25.0118573
1103,0.791772026,25.0118567
1104,0.791769334,25.0118562
1105,0.791747029,25.0118619
1106,0.791679894,25.0119051
1107,0.791581645,25.0119967
1108,0.791454663,25.0121497
1109,0.791296473,25.012387
1110,0.791107206,25.0127266
1111,0.790907268,25.0131057
1112,0.790768474,25.0132895
1113,0.790649891,25.0134222
1114,0.790532075,25.013553
1115,0.790436131,25.0136407
1116,0.790364399,25.0136891
1117,0.790336398,25.0136966
1118,0.79032229,25.0136984
1119,0.79031997,25.0136978
1120,0.790317614,25.0136972
1121,0.790321878,25.0136972
1122,0.790357794,25.0137115
1123,0.790405604,25.0137324
1124,0.790452402,25.0137525
1125,0.790498381,25.0137718
1126,0.790544069,25.0137908
1127,0.790588874,25.0138091
1128,0.790630675,25.0138249
1129,0.790672376,25.0138407
1130,0.790706833,25.0138513
1131,0.79072904,25.0138559
1132,0.790727728,25.0138554
1133,0.790689756,25.0138716
1134,0.790609572,25.0139323
1135,0.790509631,25.0140265
1136,0.790390098,25.0141616
1137,0.790250714,25.0143452
1138,0.790142739,25.0144601
1139,0.790073593,25.0145047
1140,0.790050984,25.0145148
1141,0.790067806,25.0145204
1142,0.79011795,25.0145435
1143,0.790164826,25.0145635
1144,0.790210988,25.0145829
1145,0.7902567,25.014602
1146,0.790300028,25.014619
1147,0.790347892,25.01464
1148,0.790394929,25.0146602
1149,0.790437646,25.0146768
1150,0.790475091,25.0146894
1151,0.790508796,25.0146994
1152,0.79052963,25.0147039
1153,0.790532148,25.0147033
1154,0.790538464,25.0147029
1155,0.790544828,25.0147026
1156,0.790537765,25.0147028
1157,0.790467975,25.0147536
1158,0.790372233,25.0148401
1159,0.790291141,25.0149018
1160,0.790207476,25.0149676
1161,0.790166841,25.0149854
1162,0.790147047,25.0149886
1163,0.790072453,25.0150467
1164,0.789985291,25.0151187
1165,0.789903158,25.015182
1166,0.789829173,25.0152334
1167,0.789761145,25.0152765
1168,0.789727361,25.0152886
1169,0.789705053,25.0152927
1170,0.789671434,25.0153029
1171,0.789628489,25.0153196
1172,0.789582902,25.0153386
1173,0.789541005,25.0153544
1174,0.78948007,25.0153894
1175,0.789389049,25.0154681
1176,0.789283232,25.0155735
1177,0.789160674,25.0157154
1178,0.789010673,25.0159283
1179,0.788850571,25.0161703
1180,0.788682549,25.016437
1181,0.788516629,25.0166975
1182,0.788446313,25.0167519
