tsec,soc,TdegC
217,0.800007511,25
218,0.800007543,25
219,0.80000757,25
220,0.800007632,25
221,0.800007662,25
222,0.800007692,25
223,0.800007712,25
224,0.800007768,25
225,0.800007804,25
226,0.80000786,25
227,0.800007929,25
228,0.800007985,25
229,0.800008058,25
230,0.80000811,25
231,0.80000816,25
232,0.800008222,25
233,0.800008246,25
234,0.800008331,25
235,0.800008391,25
236,0.800008414,25
237,0.800008466,25
238,0.800008483,25
239,0.800008519,25
240,0.800008559,25
241,0.800008588,25
242,0.800008621,25
243,0.800008641,25
244,0.800008664,25
245,0.8000087,25
246,0.800008766,25
247,0.800008776,25
248,0.800008793,25
249,0.800008862,25
250,0.800008921,25
251,0.800008938,25
252,0.800008967,25
253,0.800009023,25
254,0.800009096,25
255,0.800009116,25
256,0.800009155,25
257,0.800009185,25
258,0.800009264,25
259,0.800009284,25
260,0.80000933,25
261,0.800009343,25
262,0.800009353,25
263,0.80000938,25
264,0.800009472,25
265,0.800009501,25
266,0.800009534,25
267,0.80000958,25
268,0.80000959,25
269,0.800009627,25
270,0.800009676,25
271,0.800009679,25
272,0.80000968,25
273,0.800009709,25
274,0.800009755,25
275,0.800009768,25
276,0.800009749,25
277,0.800009745,25
278,0.800009768,25
279,0.800009795,25
280,0.800009788,25
281,0.800009805,25
282,0.800009828,25
283,0.800009896,25
284,0.800009939,25
285,0.800009956,25
286,0.800009986,25
287,0.800009982,25
288,0.800010051,25
289,0.800010071,25
290,0.800010101,25
291,0.80001015,25
292,0.80001017,25
293,0.800010174,25
294,0.800010243,25
295,0.800010312,25
296,0.800010364,25
297,0.800010378,25
298,0.800010401,25
299,0.800010447,25
300,0.800010503,25
301,0.800010569,25
302,0.800010608,25
303,0.800010658,25
304,0.800010704,25
305,0.800010723,25
306,0.800010737,25
307,0.800010753,25
308,0.800010763,25
309,0.800010835,25
310,0.800010911,25
311,0.800010944,25
312,0.800010961,25
313,0.800010984,25
314,0.800011043,25
315,0.800011063,25
316,0.800011073,25
317,0.800011099,25
318,0.800011122,25
319,0.800011122,25
320,0.800011152,25
321,0.800011218,25
322,0.800011248,25
323,0.800011287,25
324,0.80001132,25
325,0.80001135,25
326,0.80001136,25
327,0.800011399,25
328,0.800011432,25
329,0.800011475,25
330,0.800011518,25
331,0.800011577,25
332,0.800011577,25
333,0.800011637,25
334,0.800011736,25
335,0.800011762,25
336,0.800011861,25
337,0.800011894,25
338,0.80001194,25
339,0.800011963,25
340,0.800011982,25
341,0.800012038,25
342,0.800012068,25
343,0.800012088,25
344,0.800012101,25
345,0.800012127,25
346,0.800012167,25
347,0.80001219,25
348,0.800012259,25
349,0.800012298,25
350,0.800012298,25
351,0.800012328,25
352,0.800012367,25
353,0.800012377,25
354,0.800012446,25
355,0.800012463,25
356,0.800012476,25
357,0.800012502,25
358,0.800012535,25
359,0.800012535,25
360,0.800012571,25
361,0.800012601,25
362,0.800012614,25
363,0.800012634,25
364,0.800012654,25
365,0.8000127,25
366,0.800012753,25
367,0.800012809,25
368,0.800012882,25
369,0.800012947,25
370,0.80001298,25
371,0.80001302,25
372,0.80001303,25
373,0.800013066,25
374,0.800013099,25
375,0.800013148,25
376,0.800013184,25
377,0.800013214,25
378,0.800013253,25
379,0.800013286,25
380,0.800013316,25
381,0.800013335,25
382,0.800013355,25
383,0.800013372,25
384,0.800013414,25
385,0.800013451,25
386,0.800013484,25
387,0.80001351,25
388,0.80001354,25
389,0.800013599,25
390,0.800013619,25
391,0.800013649,25
392,0.800013681,25
393,0.800013711,25
394,0.800013747,25
395,0.800013806,25
396,0.800013835,25
397,0.800013848,25
398,0.800013875,25
399,0.800013914,25
400,0.800013944,25
401,0.800013984,25
402,0.800013997,25
403,0.800014056,25
404,0.800014073,25
405,0.800014096,25
406,0.800014096,25
407,0.800014132,25
408,0.800014182,25
409,0.800014215,25
410,0.800014264,25
411,0.800014294,25
412,0.800014353,25
413,0.800014382,25
414,0.800014422,25
415,0.800014471,25
416,0.800014501,25
417,0.800014547,25
418,0.80001459,25
419,0.80001463,25
420,0.800014636,25
421,0.800014659,25
422,0.800014715,25
423,0.800014738,25
424,0.800014765,25
425,0.800014758,25
426,0.800014785,25
427,0.800014807,25
428,0.800014837,25
429,0.800014847,25
430,0.800014936,25
431,0.800014972,25
432,0.800015022,25
433,0.800015062,25
434,0.800015091,25
435,0.80001514,25
436,0.800015174,25
437,0.800015243,25
438,0.800015279,25
439,0.800015302,25
440,0.800015348,25
441,0.800015381,25
442,0.800015408,25
443,0.80001548,25
444,0.80001554,25
445,0.80001554,25
446,0.800015596,25
447,0.800015609,25
448,0.800015638,25
449,0.800015648,25
450,0.800015698,25
451,0.800015737,25
452,0.800015755,25
453,0.800015797,25
454,0.800015813,25
455,0.800015866,25
456,0.800015965,25
457,0.800016014,25
458,0.800016093,25
459,0.800016133,25
460,0.800016182,25
461,0.800016212,25
462,0.800016252,25
463,0.800016261,25
464,0.800016272,25
465,0.800016282,25
466,0.800016327,25
467,0.800016347,25
468,0.800016377,25
469,0.80001639,25
470,0.800016387,25
471,0.800016436,25
472,0.80001639,25
473,0.800016409,25
474,0.80001637,25
475,0.80001638,25
476,0.80001639,25
477,0.800016367,25
478,0.8000164,25
479,0.8000164,25
480,0.800016439,25
481,0.800016439,25
482,0.800016446,25
483,0.800016466,25
484,0.800016488,25
485,0.800016525,25
486,0.800016578,25
487,0.800016617,25
488,0.800016647,25
489,0.800016657,25
490,0.800016667,25
491,0.800016673,25
492,0.800016696,25
493,0.800016663,25
494,0.800016673,25
495,0.800016683,25
496,0.800016697,25
497,0.800016716,25
498,0.800016735,25
499,0.800016715,25
500,0.800016735,25
501,0.800016754,25
502,0.800016725,25
503,0.800016735,25
504,0.800016745,25
505,0.800016765,25
506,0.800016762,25
507,0.800016834,25
508,0.80001687,25
509,0.800016883,25
510,0.800016919,25
511,0.800016939,25
512,0.800016972,25
513,0.800017012,25
514,0.800017041,25
515,0.800017038,25
516,0.800017047,25
517,0.800017031,25
518,0.800017051,25
519,0.80001706,25
520,0.800017107,25
521,0.800017179,25
522,0.800017199,25
523,0.800017238,25
524,0.800017225,25
525,0.800017235,25
526,0.800017189,25
527,0.800017179,25
528,0.800017186,25
529,0.800017199,25
530,0.800017209,25
531,0.800017225,25
532,0.800017239,25
533,0.800017248,25
534,0.800017258,25
535,0.800017239,25
536,0.800017265,25
537,0.800017278,25
538,0.800017295,25
539,0.800017269,25
540,0.800017255,25
541,0.800017245,25
542,0.800017288,25
543,0.800017298,25
544,0.800017289,25
545,0.800017314,25
546,0.800017324,25
547,0.800017318,25
548,0.800017328,25
549,0.800017344,25
550,0.800017337,25
551,0.800017347,25
552,0.800017374,25
553,0.800017357,25
554,0.800017357,25
555,0.800017373,25
556,0.800017397,25
557,0.800017455,25
558,0.800017482,25
559,0.800017515,25
560,0.800017541,25
561,0.800017591,25
562,0.800017624,25
563,0.800017633,25
564,0.80001765,25
565,0.800017664,25
566,0.800017674,25
567,0.80001772,25
568,0.800017733,25
569,0.80001774,25
570,0.800017759,25
571,0.800017779,25
572,0.800017802,25
573,0.800017812,25
574,0.800017838,25
575,0.800017871,25
576,0.800017901,25
577,0.800017911,25
578,0.80001796,25
579,0.800017986,25
580,0.800018035,25
581,0.800018058,25
582,0.800018059,25
583,0.800018105,25
584,0.800018134,25
585,0.800018187,25
586,0.800018236,25
587,0.800018243,25
588,0.800018266,25
589,0.800018223,25
590,0.800018226,25
591,0.800018207,25
592,0.800018197,25
593,0.800018194,25
594,0.800018206,25
595,0.800018223,25
596,0.800018256,25
597,0.800018266,25
598,0.800018283,25
599,0.800018313,25
600,0.800018336,25
601,0.800018355,25
602,0.800018385,25
603,0.800018412,25
604,0.800018421,25
605,0.800018435,25
606,0.800018465,25
607,0.800018432,25
608,0.800018445,25
609,0.800018461,25
610,0.800018475,25
611,0.800018485,25
612,0.800018514,25
613,0.800018525,25
614,0.800018534,25
615,0.80001855,25
616,0.800018544,25
617,0.800018554,25
618,0.800018564,25
619,0.800018573,25
620,0.80001856,25
621,0.80001859,25
622,0.800018603,25
623,0.800018603,25
624,0.800018632,25
625,0.800018682,25
626,0.800018721,25
627,0.800018741,25
628,0.800018761,25
629,0.800018771,25
630,0.8000188,25
631,0.80001881,25
632,0.80001884,25
633,0.800018879,25
634,0.800018886,25
635,0.800018889,25
636,0.800018906,25
637,0.800018916,25
638,0.800018946,25
639,0.800019018,25
640,0.800019067,25
641,0.800019103,25
642,0.800019133,25
643,0.800019173,25
644,0.800019232,25
645,0.800019255,25
646,0.800019285,25
647,0.800019334,25
648,0.800019344,25
649,0.800019373,25
650,0.800019383,25
651,0.800019394,25
652,0.80001941,25
653,0.800019423,25
654,0.80001945,25
655,0.800019529,25
656,0.800019558,25
657,0.800019578,25
658,0.800019601,25
659,0.800019651,25
660,0.800019687,25
661,0.80001973,25
662,0.800019756,25
663,0.800019769,25
664,0.800019819,25
665,0.800019879,25
666,0.800019904,25
667,0.800019967,25
668,0.800019973,25
669,0.800019974,25
670,0.800019967,25
671,0.800020003,25
672,0.800020023,25
673,0.800020043,25
674,0.800020037,25
675,0.800020036,25
676,0.800019678,25
677,0.800019786,25
678,0.800019957,25
679,0.800019879,25
680,0.800016858,25.0000001
681,0.80001428,25.0000002
682,0.800011974,25.0000002
683,0.800009811,25.0000003
684,0.800007865,25.0000003
685,0.800006072,25.0000003
686,0.800004291,25.0000004
687,0.800002552,25.0000004
688,0.800000849,25.0000004
689,0.799999166,25.0000004
690,0.799997509,25.0000005
691,0.799995856,25.0000005
692,0.799994216,25.0000005
693,0.79999252,25.0000006
694,0.799990862,25.0000006
695,0.79998924,25.0000006
696,0.799987555,25.0000006
697,0.799985941,25.0000007
698,0.799984365,25.0000007
699,0.799982751,25.0000007
700,0.799981125,25.0000007
701,0.799979512,25.0000008
702,0.799977854,25.0000008
703,0.79997619,25.0000008
704,0.79997454,25.0000008
705,0.799972885,25.0000009
706,0.799971225,25.0000009
707,0.799969571,25.0000009
708,0.79996787,25.0000009
709,0.799966227,25.000001
710,0.799964565,25.000001
711,0.799962954,25.000001
712,0.799961259,25.000001
713,0.799959581,25.0000011
714,0.799958019,25.0000011
715,0.799956342,25.0000011
716,0.799954772,25.0000011
717,0.799953177,25.0000012
718,0.799951496,25.0000012
719,0.799949777,25.0000012
720,0.799948062,25.0000013
721,0.79994637,25.0000013
722,0.799944691,25.0000013
723,0.799943097,25.0000013
724,0.799941491,25.0000014
725,0.799939886,25.0000014
726,0.799938237,25.0000014
727,0.799936657,25.0000014
728,0.799935023,25.0000015
729,0.799933398,25.0000015
730,0.799931804,25.0000015
731,0.799930152,25.0000015
732,0.799928516,25.0000016
733,0.799926756,25.0000016
734,0.799924852,25.0000016
735,0.799923227,25.0000016
736,0.799921543,25.0000017
737,0.799919892,25.0000017
738,0.799915645,25.0000019
739,0.799909455,25.0000023
740,0.79989681,25.0000038
741,0.799877312,25.0000075
742,0.799857245,25.0000113
743,0.799841088,25.0000139
744,0.799829951,25.000015
745,0.799817047,25.0000167
746,0.799806014,25.0000179
747,0.799799479,25.0000183
748,0.799793064,25.0000187
749,0.799788822,25.0000189
750,0.799785502,25.000019
751,0.799782587,25.0000191
752,0.799779344,25.0000192
753,0.799775834,25.0000193
754,0.79976364,25.0000207
755,0.79975217,25.000022
756,0.799743714,25.0000227
757,0.799736754,25.0000231
758,0.799731089,25.0000235
759,0.799718154,25.0000251
760,0.799691966,25.000032
761,0.799649189,25.0000495
762,0.799593046,25.0000796
763,0.799529162,25.0001184
764,0.799467407,25.0001547
765,0.799400824,25.0001968
766,0.799321907,25.000256
767,0.799282082,25.0002731
768,0.79925855,25.0002786
769,0.799248766,25.0002798
770,0.799245835,25.0002799
771,0.799245823,25.0002798
772,0.799245823,25.0002798
773,0.799243969,25.0002798
774,0.799241365,25.0002799
775,0.799239268,25.00028
776,0.799239268,25.0002799
777,0.799239268,25.0002799
778,0.799239268,25.0002799
779,0.799239268,25.0002799
780,0.799239268,25.0002799
781,0.799239268,25.0002798
782,0.799237593,25.0002798
783,0.799235252,25.0002799
784,0.799231149,25.00028
785,0.799222362,25.0002808
786,0.7992183,25.0002809
787,0.799215914,25.000281
788,0.799213675,25.000281
789,0.799210305,25.0002811
790,0.799199899,25.0002821
791,0.799195836,25.0002823
792,0.79919075,25.0002825
793,0.799187804,25.0002826
794,0.79918541,25.0002826
795,0.799182764,25.0002827
796,0.799178754,25.0002828
797,0.799176345,25.0002828
798,0.799174192,25.0002828
799,0.799171996,25.0002829
800,0.799169874,25.0002829
801,0.799167692,25.0002829
802,0.7991655,25.0002829
803,0.7991635,25.000283
804,0.799160307,25.000283
805,0.79915702,25.0002831
806,0.799153554,25.0002832
807,0.79915018,25.0002833
808,0.799147366,25.0002834
809,0.799139909,25.000284
810,0.799115148,25.0002901
811,0.799074026,25.0003063
812,0.799027955,25.0003266
813,0.798988614,25.0003414
814,0.7989455,25.0003593
815,0.798888746,25.0003899
816,0.798841201,25.0004117
817,0.798810842,25.0004204
818,0.798800001,25.0004223
819,0.798797845,25.0004223
820,0.798797845,25.0004222
821,0.798797845,25.0004222
822,0.798797845,25.0004222
823,0.798797845,25.0004222
824,0.798797845,25.0004221
825,0.798797845,25.0004221
826,0.798797845,25.0004221
827,0.798776123,25.0004284
828,0.798751508,25.0004342
829,0.798725385,25.0004407
830,0.798685741,25.0004563
831,0.798615097,25.0005039
832,0.798550706,25.0005574
833,0.798550706,25.0005574
834,0.798550706,25.0005573
835,0.798550706,25.0005573
836,0.798550706,25.0005573
837,0.798518003,25.0005726
838,0.79844309,25.0006259
839,0.798400516,25.0006479
840,0.798397402,25.0006479
841,0.798394308,25.000648
842,0.798385969,25.0006487
843,0.798371155,25.000651
844,0.798367955,25.0006511
845,0.79836469,25.0006511
846,0.798361474,25.0006512
847,0.798361334,25.0006511
848,0.798361334,25.0006511
849,0.798360598,25.0006511
850,0.798360614,25.000651
851,0.798360614,25.000651
852,0.798360614,25.0006509
853,0.798360614,25.0006509
854,0.798360614,25.0006508
855,0.798360614,25.0006508
856,0.798360614,25.0006507
857,0.798360614,25.0006507
858,0.798360614,25.0006506
859,0.798360614,25.0006506
860,0.798360614,25.0006505
861,0.798360614,25.0006505
862,0.798359338,25.0006505
863,0.798357007,25.0006505
864,0.798354781,25.0006505
865,0.798352705,25.0006504
866,0.798350624,25.0006504
867,0.798348528,25.0006504
868,0.79834641,25.0006504
869,0.798344355,25.0006504
870,0.798342438,25.0006504
871,0.798340513,25.0006504
872,0.798338595,25.0006504
873,0.798336663,25.0006504
874,0.798332732,25.0006505
875,0.798309678,25.0006565
876,0.798256212,25.0006841
877,0.798186526,25.0007302
878,0.798102475,25.0007976
879,0.798011821,25.0008757
880,0.797947174,25.0009161
881,0.797902797,25.0009349
882,0.797885431,25.0009384
883,0.797882018,25.0009384
884,0.797881229,25.0009384
885,0.797876144,25.0009389
886,0.797821178,25.0009703
887,0.797759143,25.0010079
888,0.79775453,25.0010085
889,0.79775453,25.0010084
890,0.79775453,25.0010083
891,0.79775453,25.0010083
892,0.79775453,25.0010082
893,0.79775453,25.0010081
894,0.79775453,25.001008
895,0.79775453,25.001008
896,0.797724013,25.0010313
897,0.797663675,25.0010696
898,0.797638029,25.0010765
899,0.797590975,25.0010978
900,0.797553672,25.001113
901,0.797549757,25.001113
902,0.797549716,25.001113
903,0.797549716,25.0011129
904,0.797549716,25.0011128
905,0.797549716,25.0011127
906,0.797522478,25.0011681
907,0.797245355,25.0019034
908,0.79693637,25.0028095
909,0.796631511,25.0036914
910,0.796328584,25.0045621
911,0.796026627,25.005427
912,0.795728273,25.0062713
913,0.79543433,25.0070907
914,0.795147155,25.0078726
915,0.794867693,25.008613
916,0.794589374,25.0093471
917,0.794473109,25.0095707
918,0.794436116,25.0095858
919,0.794359707,25.009641
920,0.794285678,25.0096925
921,0.794220459,25.0097321
922,0.794162974,25.0097629
923,0.794113484,25.0097855
924,0.794071573,25.0098014
925,0.794043946,25.0098093
926,0.794040007,25.0098087
927,0.794035949,25.0098082
928,0.794031842,25.0098076
929,0.794027855,25.009807
930,0.794020729,25.0098069
931,0.793999238,25.0098106
932,0.79396801,25.0098191
933,0.793935014,25.0098287
934,0.793905773,25.0098362
935,0.793874393,25.0098448
936,0.793837378,25.0098571
937,0.793793804,25.0098745
938,0.793739749,25.0099015
939,0.793682447,25.009932
940,0.793637455,25.0099509
941,0.793605429,25.0099599
942,0.793576336,25.0099672
943,0.793551677,25.0099723
944,0.793522141,25.0099799
945,0.793486082,25.0099915
946,0.793451731,25.010002
947,0.793424468,25.0100083
948,0.793399458,25.0100136
949,0.793372316,25.0100198
950,0.793345796,25.0100257
951,0.793328064,25.0100289
952,0.793324327,25.0100282
953,0.793323473,25.0100275
954,0.793323473,25.0100268
955,0.793323473,25.010026
956,0.793323473,25.0100253
957,0.793323473,25.0100245
958,0.793323473,25.0100238
959,0.793323473,25.010023
960,0.793323473,25.0100223
961,0.793323473,25.0100215
962,0.793323473,25.0100208
963,0.793323473,25.01002
964,0.793323473,25.0100193
965,0.793325767,25.0100195
966,0.793360668,25.0100307
967,0.7933725,25.0100316
968,0.793370952,25.0100309
969,0.793368504,25.0100302
970,0.793366039,25.0100295
971,0.793363841,25.0100288
972,0.793361603,25.0100281
973,0.793359361,25.0100274
974,0.793357175,25.0100267
975,0.793354977,25.010026
976,0.793352711,25.0100253
977,0.793350595,25.0100245
978,0.793348519,25.0100238
979,0.793346473,25.0100231
980,0.793344391,25.0100224
981,0.79334229,25.0100217
982,0.793340154,25.010021
983,0.79333807,25.0100203
984,0.79333526,25.0100196
985,0.793321337,25.0100217
986,0.793264869,25.0100611
987,0.793264869,25.0100603
988,0.793264869,25.0100596
989,0.793264869,25.0100588
990,0.793264869,25.010058
991,0.793264869,25.0100573
992,0.793168709,25.0101443
993,0.793068823,25.0102396
994,0.792890089,25.0105456
995,0.792659764,25.0110505
996,0.792369646,25.0118494
997,0.792066789,25.012718
998,0.791765082,25.0135799
999,0.791464913,25.0144329
1000,0.791170133,25.0152554
1001,0.790876863,25.0160693
1002,0.790586441,25.0168673
1003,0.790301004,25.017638
1004,0.790021295,25.0183779
1005,0.789770266,25.0189899
1006,0.789690193,25.0190565
1007,0.789674932,25.0190584
1008,0.789583825,25.019146
1009,0.789388517,25.0195152
1010,0.789139015,25.0201034
1011,0.788923348,25.0205454
1012,0.788728442,25.0209036
1013,0.78854453,25.0212235
1014,0.788395792,25.0214322
1015,0.788269659,25.0215825
1016,0.788165789,25.0216831
1017,0.788044845,25.0218202
1018,0.787930508,25.0219424
1019,0.787820195,25.0220561
1020,0.787704836,25.0221807
1021,0.787572578,25.0223448
1022,0.787431143,25.0225325
1023,0.787287363,25.0227265
1024,0.7871583,25.0228827
1025,0.787116365,25.0229161
1026,0.787116365,25.0229143
1027,0.787116365,25.0229126
1028,0.787116365,25.0229109
1029,0.787116365,25.0229092
1030,0.787116365,25.0229075
1031,0.787116365,25.0229057
1032,0.787116365,25.022904
1033,0.787116365,25.0229023
1034,0.787116365,25.0229006
1035,0.787116365,25.0228989
1036,0.787116365,25.0228972
1037,0.787116365,25.0228954
1038,0.787158725,25.0229167
1039,0.787204272,25.0229349
1040,0.787223845,25.0229378
1041,0.787221833,25.0229362
1042,0.787219397,25.0229345
1043,0.787217108,25.0229328
1044,0.78721493,25.0229312
1045,0.787212798,25.0229295
1046,0.787210605,25.0229278
1047,0.787208495,25.0229261
1048,0.787206458,25.0229245
1049,0.787204456,25.0229228
1050,0.787202506,25.0229211
1051,0.78720055,25.0229194
1052,0.787198556,25.0229177
1053,0.787196496,25.022916
1054,0.787194393,25.0229144
1055,0.787192395,25.0229127
1056,0.787190305,25.022911
1057,0.787188279,25.0229093
1058,0.787186152,25.0229077
1059,0.787184036,25.022906
1060,0.787181859,25.0229043
1061,0.787179755,25.0229026
1062,0.787177679,25.022901
1063,0.787175572,25.0228993
1064,0.787173426,25.0228976
1065,0.787171289,25.0228959
1066,0.787169152,25.0228943
1067,0.787166984,25.0228926
1068,0.787164844,25.0228909
1069,0.787162744,25.0228892
1070,0.787160644,25.0228876
1071,0.787158545,25.0228859
1072,0.787156492,25.0228842
1073,0.787154434,25.0228825
1074,0.787152499,25.0228809
1075,0.787150529,25.0228792
1076,0.78714862,25.0228775
1077,0.787146658,25.0228758
1078,0.787144837,25.0228741
1079,0.787142967,25.0228724
1080,0.78714101,25.0228708
1081,0.78713918,25.0228691
1082,0.787137243,25.0228674
1083,0.787135256,25.0228657
1084,0.787133417,25.022864
1085,0.787131491,25.0228624
1086,0.787129588,25.0228607
1087,0.787127632,25.022859
1088,0.78712564,25.0228573
1089,0.787123777,25.0228557
1090,0.787121714,25.022854
1091,0.787119837,25.0228523
1092,0.787117959,25.0228506
1093,0.787116012,25.0228489
1094,0.787114067,25.0228473
1095,0.787112203,25.0228456
1096,0.787110329,25.0228439
1097,0.787108407,25.0228422
1098,0.787106527,25.0228405
1099,0.787104609,25.0228389
1100,0.787102626,25.0228372
1101,0.787100645,25.0228355
1102,0.787098696,25.0228338
1103,0.787096784,25.0228322
1104,0.787092741,25.0228306
1105,0.78705924,25.0228433
1106,0.787021478,25.0228725
1107,0.787021478,25.0228708
1108,0.787021478,25.0228691
1109,0.787021478,25.0228674
1110,0.786838345,25.0233732
1111,0.786538017,25.0242271
1112,0.786329465,25.0246413
1113,0.786151338,25.0249399
1114,0.785974396,25.0252344
1115,0.78583027,25.0254315
1116,0.785722521,25.0255403
1117,0.785680464,25.0255567
1118,0.785659275,25.0255605
1119,0.785655791,25.0255587
1120,0.785652252,25.0255569
1121,0.785650593,25.025555
1122,0.785650593,25.0255531
1123,0.785650593,25.0255512
1124,0.785650593,25.0255493
1125,0.785650593,25.0255474
1126,0.785650593,25.0255455
1127,0.785650593,25.0255436
1128,0.785650593,25.0255416
1129,0.785650593,25.0255397
1130,0.785650593,25.0255378
1131,0.785650593,25.0255359
1132,0.785650593,25.025534
1133,0.785650593,25.0255321
1134,0.785650593,25.0255301
1135,0.785650593,25.0255282
1136,0.785650593,25.0255263
1137,0.785563317,25.0257047
1138,0.785401601,25.0259614
1139,0.785297733,25.0260617
1140,0.785263773,25.0260841
1141,0.785262521,25.0260822
1142,0.785262521,25.0260802
1143,0.785262521,25.0260782
1144,0.785262521,25.0260763
1145,0.785262521,25.0260743
1146,0.785262521,25.0260724
1147,0.785262521,25.0260704
1148,0.785262521,25.0260685
1149,0.785262521,25.0260665
1150,0.785262521,25.0260646
1151,0.785262521,25.0260626
1152,0.785262521,25.0260606
1153,0.785262521,25.0260587
1154,0.785262521,25.0260567
1155,0.785262521,25.0260548
1156,0.785251512,25.0260549
1157,0.785214741,25.0260811
1158,0.785214741,25.0260792
1159,0.785214741,25.0260772
1160,0.785214741,25.0260753
1161,0.785214741,25.0260733
1162,0.785214043,25.0260717
1163,0.785174892,25.0261004
1164,0.785170153,25.0261045
1165,0.785046769,25.026247
1166,0.784935628,25.0263625
1167,0.784833436,25.0264595
1168,0.784782688,25.0264865
1169,0.784749179,25.0264955
1170,0.784698681,25.0265181
1171,0.78463417,25.0265555
1172,0.784565691,25.0265979
1173,0.784502755,25.0266334
1174,0.784411216,25.0267118
1175,0.784274467,25.0268892
1176,0.784115484,25.0271263
1177,0.783931335,25.0274461
1178,0.783705934,25.0279258
1179,0.783465343,25.0284711
1180,0.783212851,25.029072
1181,0.782963503,25.0296592
1182,0.782857852,25.0297815
