tsec,soc,TdegC
217,0.800007511,25
218,0.800007543,25
219,0.80000757,25
220,0.800007632,25
221,0.800007662,25
222,0.800007692,25
223,0.800007712,25
224,0.800007768,25
225,0.800007804,25
226,0.80000786,25
227,0.800007929,25
228,0.800007985,25
229,0.800008058,25
230,0.80000811,25
231,0.80000816,25
232,0.800008222,25
233,0.800008246,25
234,0.800008331,25
235,0.800008391,25
236,0.800008414,25
237,0.800008466,25
238,0.800008483,25
239,0.800008519,25
240,0.800008559,25
241,0.800008588,25
242,0.800008621,25
243,0.800008641,25
244,0.800008664,25
245,0.8000087,25
246,0.800008766,25
247,0.800008776,25
248,0.800008793,25
249,0.800008862,25
250,0.800008921,25
251,0.800008938,25
252,0.800008967,25
253,0.800009023,25
254,0.800009096,25
255,0.800009116,25
256,0.800009155,25
257,0.800009185,25
258,0.800009264,25
259,0.800009284,25
260,0.80000933,25
261,0.800009343,25
262,0.800009353,25
263,0.80000938,25
264,0.800009472,25
265,0.800009501,25
266,0.800009534,25
267,0.80000958,25
268,0.80000959,25
269,0.800009627,25
270,0.800009676,25
271,0.800009679,25
272,0.80000968,25
273,0.800009709,25
274,0.800009755,25
275,0.800009768,25
276,0.800009749,25
277,0.800009745,25
278,0.800009768,25
279,0.800009795,25
280,0.800009788,25
281,0.800009805,25
282,0.800009828,25
283,0.800009896,25
284,0.800009939,25
285,0.800009956,25
286,0.800009986,25
287,0.800009982,25
288,0.800010051,25
289,0.800010071,25
290,0.800010101,25
291,0.80001015,25
292,0.80001017,25
293,0.800010174,25
294,0.800010243,25
295,0.800010312,25
296,0.800010364,25
297,0.800010378,25
298,0.800010401,25
299,0.800010447,25
300,0.800010503,25
301,0.800010569,25
302,0.800010608,25
303,0.800010658,25
304,0.800010704,25
305,0.800010723,25
306,0.800010737,25
307,0.800010753,25
308,0.800010763,25
309,0.800010835,25
310,0.800010911,25
311,0.800010944,25
312,0.800010961,25
313,0.800010984,25
314,0.800011043,25
315,0.800011063,25
316,0.800011073,25
317,0.800011099,25
318,0.800011122,25
319,0.800011122,25
320,0.800011152,25
321,0.800011218,25
322,0.800011248,25
323,0.800011287,25
324,0.80001132,25
325,0.80001135,25
326,0.80001136,25
327,0.800011399,25
328,0.800011432,25
329,0.800011475,25
330,0.800011518,25
331,0.800011577,25
332,0.800011577,25
333,0.800011637,25
334,0.800011736,25
335,0.800011762,25
336,0.800011861,25
337,0.800011894,25
338,0.80001194,25
339,0.800011963,25
340,0.800011982,25
341,0.800012038,25
342,0.800012068,25
343,0.800012088,25
344,0.800012101,25
345,0.800012127,25
346,0.800012167,25
347,0.80001219,25
348,0.800012259,25
349,0.800012298,25
350,0.800012298,25
351,0.800012328,25
352,0.800012367,25
353,0.800012377,25
354,0.800012446,25
355,0.800012463,25
356,0.800012476,25
357,0.800012502,25
358,0.800012535,25
359,0.800012535,25
360,0.800012571,25
361,0.800012601,25
362,0.800012614,25
363,0.800012634,25
364,0.800012654,25
365,0.8000127,25
366,0.800012753,25
367,0.800012809,25
368,0.800012882,25
369,0.800012947,25
370,0.80001298,25
371,0.80001302,25
372,0.80001303,25
373,0.800013066,25
374,0.800013099,25
375,0.800013148,25
376,0.800013184,25
377,0.800013214,25
378,0.800013253,25
379,0.800013286,25
380,0.800013316,25
381,0.800013335,25
382,0.800013355,25
383,0.800013372,25
384,0.800013414,25
385,0.800013451,25
386,0.800013484,25
387,0.80001351,25
388,0.80001354,25
389,0.800013599,25
390,0.800013619,25
391,0.800013649,25
392,0.800013681,25
393,0.800013711,25
394,0.800013747,25
395,0.800013806,25
396,0.800013835,25
397,0.800013848,25
398,0.800013875,25
399,0.800013914,25
400,0.800013944,25
401,0.800013983,25
402,0.800013996,25
403,0.800014056,25
404,0.800014072,25
405,0.800014095,25
406,0.800014095,25
407,0.800014132,25
408,0.800014181,25
409,0.800014214,25
410,0.800014264,25
411,0.800014294,25
412,0.800014352,25
413,0.800014382,25
414,0.800014421,25
415,0.800014471,25
416,0.8000145,25
417,0.800014547,25
418,0.800014589,25
419,0.800014629,25
420,0.800014636,25
421,0.800014659,25
422,0.800014715,25
423,0.800014738,25
424,0.800014764,25
425,0.800014758,25
426,0.800014784,25
427,0.800014807,25
428,0.800014837,25
429,0.800014847,25
430,0.800014935,25
431,0.800014972,25
432,0.800015021,25
433,0.800015061,25
434,0.800015091,25
435,0.80001514,25
436,0.800015173,25
437,0.800015242,25
438,0.800015279,25
439,0.800015302,25
440,0.800015348,25
441,0.800015381,25
442,0.800015407,25
443,0.80001548,25
444,0.800015539,25
445,0.800015539,25
446,0.800015595,25
447,0.800015609,25
448,0.800015638,25
449,0.800015648,25
450,0.800015697,25
451,0.800015737,25
452,0.800015754,25
453,0.800015796,25
454,0.800015813,25
455,0.800015866,25
456,0.800015964,25
457,0.800016014,25
458,0.800016093,25
459,0.800016132,25
460,0.800016182,25
461,0.800016212,25
462,0.800016251,25
463,0.800016261,25
464,0.800016271,25
465,0.800016281,25
466,0.800016327,25
467,0.800016347,25
468,0.800016376,25
469,0.800016389,25
470,0.800016387,25
471,0.800016436,25
472,0.80001639,25
473,0.800016409,25
474,0.800016369,25
475,0.80001638,25
476,0.80001639,25
477,0.800016366,25
478,0.800016399,25
479,0.800016399,25
480,0.800016439,25
481,0.800016439,25
482,0.800016445,25
483,0.800016465,25
484,0.800016488,25
485,0.800016524,25
486,0.800016577,25
487,0.800016616,25
488,0.800016646,25
489,0.800016656,25
490,0.800016666,25
491,0.800016673,25
492,0.800016696,25
493,0.800016663,25
494,0.800016673,25
495,0.800016682,25
496,0.800016696,25
497,0.800016715,25
498,0.800016735,25
499,0.800016715,25
500,0.800016735,25
501,0.800016754,25
502,0.800016725,25
503,0.800016735,25
504,0.800016745,25
505,0.800016765,25
506,0.800016762,25
507,0.800016833,25
508,0.80001687,25
509,0.800016882,25
510,0.800016919,25
511,0.800016939,25
512,0.800016971,25
513,0.800017011,25
514,0.800017041,25
515,0.800017038,25
516,0.800017047,25
517,0.800017031,25
518,0.800017051,25
519,0.80001706,25
520,0.800017106,25
521,0.800017178,25
522,0.800017199,25
523,0.800017238,25
524,0.800017225,25
525,0.800017235,25
526,0.800017189,25
527,0.800017179,25
528,0.800017185,25
529,0.800017198,25
530,0.800017208,25
531,0.800017225,25
532,0.800017238,25
533,0.800017248,25
534,0.800017258,25
535,0.800017239,25
536,0.800017265,25
537,0.800017278,25
538,0.800017295,25
539,0.800017268,25
540,0.800017255,25
541,0.800017245,25
542,0.800017288,25
543,0.800017298,25
544,0.800017288,25
545,0.800017314,25
546,0.800017324,25
547,0.800017318,25
548,0.800017327,25
549,0.800017344,25
550,0.800017337,25
551,0.800017347,25
552,0.800017373,25
553,0.800017357,25
554,0.800017357,25
555,0.800017373,25
556,0.800017396,25
557,0.800017455,25
558,0.800017482,25
559,0.800017515,25
560,0.800017541,25
561,0.80001759,25
562,0.800017624,25
563,0.800017633,25
564,0.80001765,25
565,0.800017663,25
566,0.800017673,25
567,0.80001772,25
568,0.800017733,25
569,0.800017739,25
570,0.800017759,25
571,0.800017779,25
572,0.800017801,25
573,0.800017812,25
574,0.800017838,25
575,0.800017871,25
576,0.8000179,25
577,0.80001791,25
578,0.800017959,25
579,0.800017986,25
580,0.800018035,25
581,0.800018058,25
582,0.800018058,25
583,0.800018104,25
584,0.800018134,25
585,0.800018187,25
586,0.800018236,25
587,0.800018243,25
588,0.800018266,25
589,0.800018223,25
590,0.800018226,25
591,0.800018207,25
592,0.800018197,25
593,0.800018194,25
594,0.800018206,25
595,0.800018223,25
596,0.800018256,25
597,0.800018266,25
598,0.800018283,25
599,0.800018312,25
600,0.800018335,25
601,0.800018355,25
602,0.800018385,25
603,0.800018411,25
604,0.800018421,25
605,0.800018435,25
606,0.800018464,25
607,0.800018432,25
608,0.800018445,25
609,0.800018461,25
610,0.800018475,25
611,0.800018484,25
612,0.800018514,25
613,0.800018525,25
614,0.800018534,25
615,0.80001855,25
616,0.800018544,25
617,0.800018553,25
618,0.800018563,25
619,0.800018573,25
620,0.80001856,25
621,0.800018589,25
622,0.800018603,25
623,0.800018603,25
624,0.800018632,25
625,0.800018681,25
626,0.800018721,25
627,0.800018741,25
628,0.80001876,25
629,0.80001877,25
630,0.8000188,25
631,0.80001881,25
632,0.80001884,25
633,0.800018879,25
634,0.800018886,25
635,0.800018889,25
636,0.800018905,25
637,0.800018915,25
638,0.800018945,25
639,0.800019017,25
640,0.800019067,25
641,0.800019103,25
642,0.800019133,25
643,0.800019172,25
644,0.800019232,25
645,0.800019255,25
646,0.800019284,25
647,0.800019334,25
648,0.800019344,25
649,0.800019373,25
650,0.800019383,25
651,0.800019393,25
652,0.80001941,25
653,0.800019423,25
654,0.80001945,25
655,0.800019528,25
656,0.800019558,25
657,0.800019578,25
658,0.800019601,25
659,0.80001965,25
660,0.800019687,25
661,0.800019729,25
662,0.800019756,25
663,0.800019769,25
664,0.800019819,25
665,0.800019878,25
666,0.800019904,25
667,0.800019967,25
668,0.800019973,25
669,0.800019973,25
670,0.800019967,25
671,0.800020003,25
672,0.800020023,25
673,0.800020043,25
674,0.800020036,25
675,0.800020036,25
676,0.800019677,25
677,0.800019785,25
678,0.800019957,25
679,0.800019879,25
680,0.800016858,25.0000001
681,0.80001428,25.0000002
682,0.800011974,25.0000002
683,0.800009811,25.0000003
684,0.800007865,25.0000003
685,0.800006072,25.0000003
686,0.800004291,25.0000004
687,0.800002551,25.0000004
688,0.800000849,25.0000004
689,0.799999166,25.0000004
690,0.799997509,25.0000005
691,0.799995855,25.0000005
692,0.799994216,25.0000005
693,0.79999252,25.0000006
694,0.799990862,25.0000006
695,0.79998924,25.0000006
696,0.799987554,25.0000006
697,0.79998594,25.0000007
698,0.799984365,25.0000007
699,0.79998275,25.0000007
700,0.799981124,25.0000007
701,0.799979512,25.0000008
702,0.799977854,25.0000008
703,0.79997619,25.0000008
704,0.79997454,25.0000008
705,0.799972885,25.0000009
706,0.799971225,25.0000009
707,0.799969571,25.0000009
708,0.79996787,25.0000009
709,0.799966227,25.000001
710,0.799964564,25.000001
711,0.799962953,25.000001
712,0.799961258,25.000001
713,0.799959581,25.0000011
714,0.799958018,25.0000011
715,0.799956341,25.0000011
716,0.799954771,25.0000011
717,0.799953176,25.0000012
718,0.799951495,25.0000012
719,0.799949777,25.0000012
720,0.799948061,25.0000013
721,0.79994637,25.0000013
722,0.799944691,25.0000013
723,0.799943097,25.0000013
724,0.79994149,25.0000014
725,0.799939886,25.0000014
726,0.799938237,25.0000014
727,0.799936656,25.0000014
728,0.799935022,25.0000015
729,0.799933398,25.0000015
730,0.799931804,25.0000015
731,0.799930152,25.0000015
732,0.799928516,25.0000016
733,0.799926756,25.0000016
734,0.799924852,25.0000016
735,0.799923226,25.0000016
736,0.799921543,25.0000017
737,0.799919892,25.0000017
738,0.799915645,25.0000019
739,0.799909455,25.0000023
740,0.79989681,25.0000038
741,0.799877312,25.0000075
742,0.799857245,25.0000113
743,0.799841088,25.0000139
744,0.799829951,25.000015
745,0.799817047,25.0000167
746,0.799806014,25.0000179
747,0.799799479,25.0000183
748,0.799793064,25.0000187
749,0.799788822,25.0000189
750,0.799785502,25.000019
751,0.799782587,25.0000191
752,0.799779343,25.0000192
753,0.799775834,25.0000193
754,0.79976364,25.0000207
755,0.79975217,25.000022
756,0.799743714,25.0000227
757,0.799736753,25.0000231
758,0.799731089,25.0000235
759,0.799718154,25.0000251
760,0.799691966,25.000032
761,0.799649189,25.0000495
762,0.799593046,25.0000796
763,0.799529161,25.0001184
764,0.799467407,25.0001547
765,0.799400824,25.0001968
766,0.799321907,25.000256
767,0.799282082,25.0002731
768,0.79925855,25.0002786
769,0.799248766,25.0002798
770,0.799245835,25.0002799
771,0.799258021,25.0002817
772,0.799278872,25.000286
773,0.799279328,25.0002863
774,0.799276724,25.0002863
775,0.799276666,25.0002865
776,0.799288537,25.0002879
777,0.799305169,25.0002905
778,0.799314035,25.0002913
779,0.799323764,25.0002921
780,0.799337364,25.0002941
781,0.799346249,25.0002955
782,0.799343858,25.0002955
783,0.799341517,25.0002956
784,0.799337414,25.0002957
785,0.799328628,25.0002964
786,0.799324566,25.0002966
787,0.79932218,25.0002966
788,0.799319941,25.0002967
789,0.799316571,25.0002968
790,0.799306165,25.0002978
791,0.799302103,25.000298
792,0.799297016,25.0002982
793,0.799294071,25.0002983
794,0.799291676,25.0002983
795,0.799289031,25.0002983
796,0.799285021,25.0002985
797,0.799282612,25.0002985
798,0.799280459,25.0002985
799,0.799278263,25.0002985
800,0.799276141,25.0002986
801,0.799273959,25.0002986
802,0.799271767,25.0002986
803,0.799269767,25.0002986
804,0.799266575,25.0002987
805,0.799263288,25.0002988
806,0.799259821,25.0002989
807,0.799256448,25.000299
808,0.799253634,25.000299
809,0.799246177,25.0002997
810,0.799221416,25.0003057
811,0.799180296,25.000322
812,0.799134226,25.0003423
813,0.799094887,25.000357
814,0.799051774,25.0003749
815,0.79899502,25.0004055
816,0.798947478,25.0004273
817,0.798917119,25.0004361
818,0.798906279,25.0004379
819,0.798904321,25.0004379
820,0.798928965,25.0004444
821,0.798971582,25.0004621
822,0.79901474,25.00048
823,0.799042321,25.0004874
824,0.799048134,25.0004882
825,0.799039107,25.0004891
826,0.79901178,25.0004962
827,0.7989812,25.000505
828,0.798956587,25.0005108
829,0.798930466,25.0005173
830,0.798890824,25.0005329
831,0.798820183,25.0005805
832,0.798728465,25.0006612
833,0.798602383,25.0008131
834,0.798438706,25.0010683
835,0.798349952,25.0011635
836,0.79833853,25.0011653
837,0.79829592,25.0011835
838,0.798221002,25.0012368
839,0.798178425,25.0012587
840,0.798175311,25.0012587
841,0.798172217,25.0012587
842,0.798163878,25.0012594
843,0.798149063,25.0012617
844,0.798145863,25.0012617
845,0.798142597,25.0012617
846,0.798139381,25.0012617
847,0.798148376,25.0012626
848,0.798159749,25.0012637
849,0.798165576,25.0012643
850,0.798174329,25.001265
851,0.79818434,25.0012659
852,0.798194367,25.0012667
853,0.798216031,25.0012711
854,0.798243287,25.0012782
855,0.798267544,25.0012839
856,0.798275684,25.0012847
857,0.798278159,25.0012847
858,0.798287346,25.0012859
859,0.798320802,25.0012965
860,0.798348022,25.0013037
861,0.798352788,25.001304
862,0.798350344,25.001304
863,0.798348013,25.001304
864,0.798345786,25.0013039
865,0.798343711,25.0013039
866,0.79834163,25.0013038
867,0.798339533,25.0013037
868,0.798337416,25.0013037
869,0.798335361,25.0013036
870,0.798333443,25.0013036
871,0.798331519,25.0013035
872,0.7983296,25.0013034
873,0.798327669,25.0013034
874,0.798323737,25.0013034
875,0.798300684,25.0013094
876,0.798247217,25.001337
877,0.798177531,25.001383
878,0.79809348,25.0014503
879,0.798002826,25.0015285
880,0.797938178,25.0015688
881,0.797893802,25.0015875
882,0.797876435,25.001591
883,0.797873022,25.001591
884,0.797888724,25.0015945
885,0.797886113,25.0015952
886,0.797831148,25.0016266
887,0.797769113,25.0016641
888,0.79776928,25.0016656
889,0.797818005,25.0016901
890,0.797879999,25.0017264
891,0.797926794,25.0017488
892,0.797918386,25.00175
893,0.797827131,25.0018375
894,0.797702312,25.0019853
895,0.797581929,25.0021229
896,0.79748534,25.0022131
897,0.797424997,25.0022513
898,0.79739935,25.0022581
899,0.797352293,25.0022793
900,0.797314988,25.0022944
901,0.797311072,25.0022944
902,0.797333903,25.0023002
903,0.797370117,25.0023127
904,0.797385443,25.0023158
905,0.797368223,25.0023205
906,0.797227298,25.0025331
907,0.796950149,25.0032684
908,0.796641139,25.0041745
909,0.796336256,25.0050564
910,0.796033301,25.005927
911,0.79573132,25.0067919
912,0.795432944,25.0076362
913,0.795138977,25.0084555
914,0.79485178,25.0092374
915,0.794572296,25.0099777
916,0.794293955,25.0107118
917,0.794177681,25.0109352
918,0.794140685,25.0109502
919,0.79406427,25.0110053
920,0.793990236,25.0110567
921,0.793925011,25.0110962
922,0.793867522,25.011127
923,0.793818028,25.0111494
924,0.793776114,25.0111652
925,0.793748485,25.0111731
926,0.793744545,25.0111724
927,0.793740487,25.0111717
928,0.793736379,25.011171
929,0.793732393,25.0111703
930,0.793725265,25.0111701
931,0.793703773,25.0111737
932,0.793672543,25.0111821
933,0.793639544,25.0111916
934,0.7936103,25.011199
935,0.793578918,25.0112075
936,0.7935419,25.0112197
937,0.793498322,25.011237
938,0.793444264,25.0112639
939,0.793386957,25.0112943
940,0.793341962,25.0113131
941,0.793309933,25.011322
942,0.793280837,25.0113292
943,0.793256177,25.0113342
944,0.793226638,25.0113417
945,0.793190577,25.0113532
946,0.793156223,25.0113636
947,0.793128958,25.0113698
948,0.793103945,25.011375
949,0.793076802,25.0113811
950,0.79305028,25.0113869
951,0.793032546,25.01139
952,0.793028809,25.0113892
953,0.793046188,25.0113939
954,0.793100163,25.011423
955,0.793178995,25.0114811
956,0.793252474,25.0115314
957,0.79332385,25.0115788
958,0.793395375,25.0116263
959,0.793465033,25.0116714
960,0.79353339,25.0117148
961,0.793599215,25.0117549
962,0.793664083,25.0117939
963,0.793724547,25.0118277
964,0.793786868,25.0118636
965,0.793841697,25.0118914
966,0.793876598,25.0119025
967,0.793888428,25.0119033
968,0.79388688,25.0119024
969,0.793884433,25.0119016
970,0.793881968,25.0119007
971,0.79387977,25.0118999
972,0.793877533,25.011899
973,0.793875291,25.0118982
974,0.793873108,25.0118974
975,0.793870909,25.0118965
976,0.793868643,25.0118957
977,0.793866527,25.0118948
978,0.793864452,25.011894
979,0.793862406,25.0118931
980,0.793860324,25.0118923
981,0.793858224,25.0118914
982,0.793856089,25.0118906
983,0.793854004,25.0118897
984,0.793851195,25.0118889
985,0.793837274,25.0118908
986,0.793759957,25.0119507
987,0.793627579,25.0121178
988,0.793449712,25.0124186
989,0.793225243,25.0128974
990,0.793061164,25.0131839
991,0.792954985,25.0132899
992,0.792858818,25.0133767
993,0.792758925,25.0134717
994,0.792580177,25.0137775
995,0.792349835,25.0142822
996,0.792059699,25.0150808
997,0.791756819,25.0159492
998,0.791455087,25.0168109
999,0.791154893,25.0176637
1000,0.790860089,25.0184859
1001,0.790566794,25.0192996
1002,0.790276348,25.0200974
1003,0.789990888,25.0208679
1004,0.789711156,25.0216076
1005,0.789460105,25.0222194
1006,0.789380027,25.0222857
1007,0.789364764,25.0222874
1008,0.78927365,25.0223747
1009,0.789078326,25.0227437
1010,0.788828803,25.0233317
1011,0.788613118,25.0237734
1012,0.788418195,25.0241315
1013,0.788234269,25.0244511
1014,0.788085518,25.0246596
1015,0.787959375,25.0248097
1016,0.787855497,25.02491
1017,0.787734542,25.0250469
1018,0.787620196,25.0251689
1019,0.787509873,25.0252823
1020,0.787394505,25.0254066
1021,0.787262236,25.0255705
1022,0.78712079,25.025758
1023,0.786976998,25.0259518
1024,0.786847924,25.0261077
1025,0.786806001,25.0261409
1026,0.786868009,25.0261808
1027,0.786948526,25.02624
1028,0.787028782,25.0262991
1029,0.787103981,25.0263504
1030,0.787177965,25.0264001
1031,0.787250435,25.0264477
1032,0.787321683,25.0264936
1033,0.787392022,25.0265383
1034,0.787460862,25.0265811
1035,0.787525516,25.0266185
1036,0.787592324,25.0266587
1037,0.78765219,25.0266906
1038,0.787708641,25.0267187
1039,0.787754182,25.0267366
1040,0.787773752,25.0267393
1041,0.787771751,25.0267373
1042,0.787769323,25.0267354
1043,0.787767035,25.0267334
1044,0.787764857,25.0267315
1045,0.787762724,25.0267295
1046,0.787760532,25.0267276
1047,0.787758423,25.0267256
1048,0.787756386,25.0267236
1049,0.787754385,25.0267217
1050,0.787752435,25.0267197
1051,0.787750479,25.0267177
1052,0.787748485,25.0267158
1053,0.787746425,25.0267138
1054,0.787744323,25.0267118
1055,0.787742325,25.0267099
1056,0.787740235,25.0267079
1057,0.78773821,25.0267059
1058,0.787736084,25.026704
1059,0.787733968,25.026702
1060,0.787731791,25.0267001
1061,0.787729687,25.0266981
1062,0.787727611,25.0266961
1063,0.787725504,25.0266942
1064,0.787723359,25.0266922
1065,0.787721223,25.0266903
1066,0.787719085,25.0266883
1067,0.787716918,25.0266864
1068,0.787714778,25.0266844
1069,0.787712679,25.0266824
1070,0.787710579,25.0266805
1071,0.78770848,25.0266785
1072,0.787706427,25.0266766
1073,0.78770437,25.0266746
1074,0.787702435,25.0266726
1075,0.787700465,25.0266707
1076,0.787698556,25.0266687
1077,0.787696595,25.0266667
1078,0.787694774,25.0266648
1079,0.787692905,25.0266628
1080,0.787690947,25.0266608
1081,0.787689118,25.0266589
1082,0.787687181,25.0266569
1083,0.787685194,25.0266549
1084,0.787683356,25.026653
1085,0.787681431,25.026651
1086,0.787679527,25.026649
1087,0.787677572,25.0266471
1088,0.78767558,25.0266451
1089,0.787673717,25.0266432
1090,0.787671654,25.0266412
1091,0.787669777,25.0266392
1092,0.7876679,25.0266373
1093,0.787665953,25.0266353
1094,0.787664008,25.0266334
1095,0.787662144,25.0266314
1096,0.787660271,25.0266294
1097,0.787658349,25.0266275
1098,0.78765647,25.0266255
1099,0.787654552,25.0266235
1100,0.787652569,25.0266216
1101,0.787650588,25.0266196
1102,0.78764864,25.0266177
1103,0.787646728,25.0266157
1104,0.787642686,25.0266139
1105,0.78760919,25.0266262
1106,0.787508358,25.0267228
1107,0.787360784,25.0269285
1108,0.787170034,25.0272725
1109,0.786932383,25.027807
1110,0.786648013,25.0285718
1111,0.786347596,25.0294257
1112,0.786139076,25.0298393
1113,0.785960935,25.0301375
1114,0.785783951,25.0304317
1115,0.785639817,25.0306284
1116,0.785532063,25.0307369
1117,0.785490004,25.0307529
1118,0.785468813,25.0307563
1119,0.785465329,25.0307541
1120,0.78546179,25.0307519
1121,0.785468195,25.0307513
1122,0.785522131,25.0307826
1123,0.785593929,25.030829
1124,0.785664208,25.0308732
1125,0.785733257,25.0309158
1126,0.785801866,25.0309579
1127,0.785869168,25.0309983
1128,0.785931942,25.0310332
1129,0.785994659,25.0310681
1130,0.786046403,25.031091
1131,0.786079754,25.0311006
1132,0.786077782,25.0310987
1133,0.786020748,25.0311344
1134,0.785900297,25.0312704
1135,0.78575016,25.031482
1136,0.785570577,25.0317856
1137,0.785361123,25.032199
1138,0.785198903,25.032457
1139,0.785095029,25.0325567
1140,0.785061067,25.0325786
1141,0.785086331,25.0325904
1142,0.785161636,25.0326415
1143,0.785232035,25.0326858
1144,0.785301361,25.0327287
1145,0.78537001,25.0327706
1146,0.785435078,25.0328082
1147,0.785506959,25.0328545
1148,0.785577597,25.0328992
1149,0.785641748,25.0329357
1150,0.78569798,25.0329633
1151,0.785748598,25.032985
1152,0.785779886,25.0329943
1153,0.785783668,25.032992
1154,0.785793154,25.0329904
1155,0.785802711,25.0329888
1156,0.7857921,25.0329884
1157,0.785687262,25.0331022
1158,0.78554343,25.0332962
1159,0.785421612,25.0334345
1160,0.785295924,25.0335819
1161,0.785234884,25.0336211
1162,0.785205153,25.0336275
1163,0.785093091,25.0337577
1164,0.784962146,25.0339189
1165,0.784838755,25.0340609
1166,0.784727607,25.0341757
1167,0.784625409,25.0342722
1168,0.784574659,25.0342986
1169,0.784541148,25.034307
1170,0.784490647,25.034329
1171,0.784426132,25.0343658
1172,0.784357649,25.0344077
1173,0.78429471,25.0344426
1174,0.784203165,25.0345204
1175,0.784066409,25.0346971
1176,0.783907417,25.0349337
1177,0.783723257,25.0352528
1178,0.783497844,25.0357319
1179,0.78325724,25.0362766
1180,0.783004721,25.0368769
1181,0.782755358,25.0374635
1182,0.782649701,25.0375853
