tsec,soc,TdegC
373,0.800010453,25
374,0.800010479,25
375,0.800010518,25
376,0.800010547,25
377,0.800010571,25
378,0.800010602,25
379,0.800010629,25
380,0.800010652,25
381,0.800010668,25
382,0.800010684,25
383,0.800010697,25
384,0.800010731,25
385,0.80001076,25
386,0.800010787,25
387,0.800010808,25
388,0.800010832,25
389,0.800010879,25
390,0.800010895,25
391,0.800010919,25
392,0.800010945,25
393,0.800010968,25
394,0.800010997,25
395,0.800011045,25
396,0.800011068,25
397,0.800011079,25
398,0.8000111,25
399,0.800011131,25
400,0.800011155,25
401,0.800011187,25
402,0.800011197,25
403,0.800011245,25
404,0.800011258,25
405,0.800011276,25
406,0.800011277,25
407,0.800011305,25
408,0.800011345,25
409,0.800011371,25
410,0.800011411,25
411,0.800011435,25
412,0.800011482,25
413,0.800011506,25
414,0.800011537,25
415,0.800011577,25
416,0.800011601,25
417,0.800011637,25
418,0.800011672,25
419,0.800011703,25
420,0.800011709,25
421,0.800011727,25
422,0.800011772,25
423,0.800011791,25
424,0.800011812,25
425,0.800011806,25
426,0.800011827,25
427,0.800011846,25
428,0.800011869,25
429,0.800011878,25
430,0.800011948,25
431,0.800011977,25
432,0.800012017,25
433,0.800012049,25
434,0.800012073,25
435,0.800012112,25
436,0.800012139,25
437,0.800012194,25
438,0.800012223,25
439,0.800012242,25
440,0.800012278,25
441,0.800012305,25
442,0.800012326,25
443,0.800012384,25
444,0.800012432,25
445,0.800012432,25
446,0.800012476,25
447,0.800012487,25
448,0.800012511,25
449,0.800012519,25
450,0.800012558,25
451,0.80001259,25
452,0.800012604,25
453,0.800012637,25
454,0.80001265,25
455,0.800012693,25
456,0.800012772,25
457,0.800012811,25
458,0.800012874,25
459,0.800012906,25
460,0.800012945,25
461,0.800012969,25
462,0.800013001,25
463,0.800013009,25
464,0.800013017,25
465,0.800013025,25
466,0.800013062,25
467,0.800013078,25
468,0.800013101,25
469,0.800013112,25
470,0.80001311,25
471,0.800013149,25
472,0.800013112,25
473,0.800013127,25
474,0.800013096,25
475,0.800013104,25
476,0.800013112,25
477,0.800013093,25
478,0.80001312,25
479,0.80001312,25
480,0.800013151,25
481,0.800013151,25
482,0.800013156,25
483,0.800013172,25
484,0.800013191,25
485,0.80001322,25
486,0.800013262,25
487,0.800013293,25
488,0.800013317,25
489,0.800013325,25
490,0.800013333,25
491,0.800013338,25
492,0.800013357,25
493,0.80001333,25
494,0.800013339,25
495,0.800013346,25
496,0.800013357,25
497,0.800013373,25
498,0.800013388,25
499,0.800013372,25
500,0.800013388,25
501,0.800013403,25
502,0.80001338,25
503,0.800013388,25
504,0.800013396,25
505,0.800013412,25
506,0.80001341,25
507,0.800013467,25
508,0.800013496,25
509,0.800013506,25
510,0.800013535,25
511,0.800013551,25
512,0.800013577,25
513,0.800013609,25
514,0.800013633,25
515,0.80001363,25
516,0.800013638,25
517,0.800013625,25
518,0.800013641,25
519,0.800013648,25
520,0.800013685,25
521,0.800013743,25
522,0.800013759,25
523,0.800013791,25
524,0.80001378,25
525,0.800013788,25
526,0.800013751,25
527,0.800013743,25
528,0.800013748,25
529,0.800013759,25
530,0.800013767,25
531,0.80001378,25
532,0.800013791,25
533,0.800013799,25
534,0.800013807,25
535,0.800013791,25
536,0.800013812,25
537,0.800013823,25
538,0.800013836,25
539,0.800013815,25
540,0.800013804,25
541,0.800013796,25
542,0.80001383,25
543,0.800013839,25
544,0.800013831,25
545,0.800013852,25
546,0.800013859,25
547,0.800013854,25
548,0.800013862,25
549,0.800013875,25
550,0.80001387,25
551,0.800013878,25
552,0.800013899,25
553,0.800013885,25
554,0.800013885,25
555,0.800013899,25
556,0.800013917,25
557,0.800013964,25
558,0.800013986,25
559,0.800014012,25
560,0.800014033,25
561,0.800014072,25
562,0.800014099,25
563,0.800014107,25
564,0.80001412,25
565,0.800014131,25
566,0.800014139,25
567,0.800014176,25
568,0.800014186,25
569,0.800014192,25
570,0.800014207,25
571,0.800014223,25
572,0.800014241,25
573,0.800014249,25
574,0.800014271,25
575,0.800014297,25
576,0.80001432,25
577,0.800014328,25
578,0.800014368,25
579,0.800014389,25
580,0.800014428,25
581,0.800014447,25
582,0.800014447,25
583,0.800014484,25
584,0.800014507,25
585,0.800014549,25
586,0.800014589,25
587,0.800014594,25
588,0.800014613,25
589,0.800014578,25
590,0.800014581,25
591,0.800014565,25
592,0.800014558,25
593,0.800014555,25
594,0.800014565,25
595,0.800014579,25
596,0.800014605,25
597,0.800014613,25
598,0.800014626,25
599,0.80001465,25
600,0.800014668,25
601,0.800014684,25
602,0.800014708,25
603,0.800014729,25
604,0.800014737,25
605,0.800014748,25
606,0.800014772,25
607,0.800014745,25
608,0.800014756,25
609,0.800014769,25
610,0.80001478,25
611,0.800014788,25
612,0.800014811,25
613,0.80001482,25
614,0.800014827,25
615,0.80001484,25
616,0.800014835,25
617,0.800014843,25
618,0.800014851,25
619,0.800014858,25
620,0.800014848,25
621,0.800014872,25
622,0.800014882,25
623,0.800014882,25
624,0.800014905,25
625,0.800014945,25
626,0.800014977,25
627,0.800014992,25
628,0.800015008,25
629,0.800015016,25
630,0.80001504,25
631,0.800015048,25
632,0.800015072,25
633,0.800015103,25
634,0.800015108,25
635,0.800015111,25
636,0.800015124,25
637,0.800015132,25
638,0.800015156,25
639,0.800015214,25
640,0.800015253,25
641,0.800015282,25
642,0.800015306,25
643,0.800015338,25
644,0.800015385,25
645,0.800015404,25
646,0.800015428,25
647,0.800015467,25
648,0.800015475,25
649,0.800015499,25
650,0.800015507,25
651,0.800015515,25
652,0.800015528,25
653,0.800015538,25
654,0.80001556,25
655,0.800015623,25
656,0.800015646,25
657,0.800015662,25
658,0.800015681,25
659,0.80001572,25
660,0.800015749,25
661,0.800015784,25
662,0.800015805,25
663,0.800015815,25
664,0.800015855,25
665,0.800015903,25
666,0.800015923,25
667,0.800015973,25
668,0.800015979,25
669,0.800015979,25
670,0.800015973,25
671,0.800016002,25
672,0.800016018,25
673,0.800016034,25
674,0.800016029,25
675,0.800016029,25
676,0.800015742,25
677,0.800015828,25
678,0.800015966,25
679,0.800015903,25
680,0.800013486,25.0000001
681,0.800011424,25.0000001
682,0.800009579,25.0000001
683,0.800007849,25.0000002
684,0.800006292,25.0000002
685,0.800004858,25.0000002
686,0.800003433,25.0000002
687,0.800002041,25.0000003
688,0.800000679,25.0000003
689,0.799999333,25.0000003
690,0.799998007,25.0000003
691,0.799996684,25.0000003
692,0.799995373,25.0000003
693,0.799994016,25.0000004
694,0.79999269,25.0000004
695,0.799991392,25.0000004
696,0.799990044,25.0000004
697,0.799988752,25.0000004
698,0.799987492,25.0000004
699,0.7999862,25.0000005
700,0.7999849,25.0000005
701,0.79998361,25.0000005
702,0.799982283,25.0000005
703,0.799980952,25.0000005
704,0.799979632,25.0000005
705,0.799978308,25.0000006
706,0.79997698,25.0000006
707,0.799975657,25.0000006
708,0.799974296,25.0000006
709,0.799972982,25.0000006
710,0.799971652,25.0000006
711,0.799970363,25.0000007
712,0.799969007,25.0000007
713,0.799967665,25.0000007
714,0.799966415,25.0000007
715,0.799965073,25.0000007
716,0.799963817,25.0000007
717,0.799962541,25.0000007
718,0.799961196,25.0000008
719,0.799959822,25.0000008
720,0.799958449,25.0000008
721,0.799957096,25.0000008
722,0.799955753,25.0000008
723,0.799954478,25.0000009
724,0.799953193,25.0000009
725,0.799951909,25.0000009
726,0.79995059,25.0000009
727,0.799949325,25.0000009
728,0.799948018,25.0000009
729,0.799946719,25.0000009
730,0.799945443,25.000001
731,0.799944122,25.000001
732,0.799942813,25.000001
733,0.799941405,25.000001
734,0.799939882,25.000001
735,0.799938581,25.0000011
736,0.799937235,25.0000011
737,0.799935914,25.0000011
738,0.799932517,25.0000012
739,0.799927564,25.0000014
740,0.799917449,25.0000025
741,0.799901851,25.0000048
742,0.799885797,25.0000072
743,0.799872872,25.0000089
744,0.799863962,25.0000096
745,0.79985364,25.0000107
746,0.799844813,25.0000115
747,0.799839585,25.0000117
748,0.799834453,25.000012
749,0.79983106,25.0000121
750,0.799828404,25.0000122
751,0.799826072,25.0000122
752,0.799823477,25.0000123
753,0.79982067,25.0000123
754,0.799810915,25.0000133
755,0.799801739,25.0000141
756,0.799794974,25.0000145
757,0.799789406,25.0000148
758,0.799784875,25.000015
759,0.799774527,25.0000161
760,0.799753578,25.0000205
761,0.799719358,25.0000317
762,0.799674447,25.000051
763,0.799623344,25.0000758
764,0.799573945,25.000099
765,0.799520684,25.0001259
766,0.799457557,25.0001639
767,0.7994257,25.0001748
768,0.799406875,25.0001783
769,0.799399049,25.0001791
770,0.799396704,25.0001791
771,0.799396694,25.0001791
772,0.799396694,25.0001791
773,0.799395211,25.0001791
774,0.799393128,25.0001791
775,0.79939145,25.0001792
776,0.79939145,25.0001792
777,0.79939145,25.0001792
778,0.79939145,25.0001792
779,0.79939145,25.0001791
780,0.79939145,25.0001791
781,0.79939145,25.0001791
782,0.79939011,25.0001791
783,0.799388238,25.0001792
784,0.799384955,25.0001793
785,0.799377927,25.0001797
786,0.799374677,25.0001798
787,0.799372768,25.0001799
788,0.799370977,25.0001799
789,0.799368281,25.0001799
790,0.799359956,25.0001806
791,0.799356707,25.0001807
792,0.799352638,25.0001809
793,0.799350281,25.0001809
794,0.799348366,25.0001809
795,0.799346249,25.000181
796,0.799343042,25.0001811
797,0.799341114,25.0001811
798,0.799339392,25.0001811
799,0.799337635,25.0001811
800,0.799335938,25.0001811
801,0.799334192,25.0001811
802,0.799332438,25.0001812
803,0.799330838,25.0001812
804,0.799328285,25.0001812
805,0.799325655,25.0001813
806,0.799322882,25.0001814
807,0.799320184,25.0001814
808,0.799317933,25.0001815
809,0.799311967,25.0001819
810,0.799292159,25.0001857
811,0.799259265,25.0001961
812,0.799222412,25.0002091
813,0.799190942,25.0002186
814,0.799156454,25.0002301
815,0.799111056,25.0002496
816,0.799073024,25.0002636
817,0.799048739,25.0002692
818,0.799040067,25.0002704
819,0.799038343,25.0002704
820,0.799038343,25.0002704
821,0.799038343,25.0002704
822,0.799038343,25.0002703
823,0.799038343,25.0002703
824,0.799038343,25.0002703
825,0.799038343,25.0002703
826,0.799038343,25.0002703
827,0.799020966,25.0002744
828,0.799001276,25.000278
829,0.79898038,25.0002822
830,0.798948668,25.0002922
831,0.798892161,25.0003227
832,0.798840657,25.0003569
833,0.798840657,25.0003569
834,0.798840657,25.0003569
835,0.798840657,25.0003568
836,0.798840657,25.0003568
837,0.798814485,25.0003667
838,0.798754564,25.0004008
839,0.798720509,25.0004148
840,0.798718018,25.0004149
841,0.798715543,25.0004149
842,0.798708873,25.0004154
843,0.798697023,25.0004169
844,0.798694463,25.0004169
845,0.798691851,25.0004169
846,0.798689279,25.000417
847,0.798689173,25.000417
848,0.798689173,25.0004169
849,0.798688585,25.0004169
850,0.798688598,25.0004169
851,0.798688598,25.0004169
852,0.798688598,25.0004169
853,0.798688598,25.0004168
854,0.798688598,25.0004168
855,0.798688598,25.0004168
856,0.798688598,25.0004168
857,0.798688598,25.0004167
858,0.798688598,25.0004167
859,0.798688598,25.0004167
860,0.798688598,25.0004167
861,0.798688598,25.0004166
862,0.798687578,25.0004166
863,0.798685713,25.0004166
864,0.798683932,25.0004166
865,0.798682272,25.0004166
866,0.798680607,25.0004166
867,0.79867893,25.0004166
868,0.798677236,25.0004166
869,0.798675592,25.0004166
870,0.798674058,25.0004166
871,0.798672519,25.0004166
872,0.798670984,25.0004166
873,0.798669439,25.0004166
874,0.798666294,25.0004167
875,0.798647854,25.0004206
876,0.798605087,25.0004382
877,0.798549347,25.0004678
878,0.798482119,25.0005108
879,0.79840961,25.0005609
880,0.798357901,25.0005867
881,0.798322405,25.0005987
882,0.798308514,25.000601
883,0.798305784,25.000601
884,0.798305152,25.000601
885,0.79830106,25.0006013
886,0.798257095,25.0006215
887,0.798207477,25.0006455
888,0.798203787,25.0006459
889,0.798203787,25.0006459
890,0.798203787,25.0006458
891,0.798203787,25.0006458
892,0.798203787,25.0006457
893,0.798203787,25.0006457
894,0.798203787,25.0006457
895,0.798203787,25.0006456
896,0.798179377,25.0006606
897,0.798131115,25.0006851
898,0.798110601,25.0006895
899,0.798072965,25.0007031
900,0.798043128,25.0007129
901,0.798039996,25.0007129
902,0.798039963,25.0007129
903,0.798039963,25.0007128
904,0.798039963,25.0007128
905,0.798039963,25.0007128
906,0.798039963,25.0007127
907,0.798039963,25.0007127
908,0.797941579,25.0009424
909,0.797697833,25.0015064
910,0.797455636,25.0020632
911,0.797214217,25.0026164
912,0.796975683,25.0031564
913,0.796740677,25.0036804
914,0.796511085,25.0041805
915,0.79628766,25.0046541
916,0.796065153,25.0051236
917,0.795972196,25.0052667
918,0.795942615,25.0052765
919,0.795881517,25.005312
920,0.795822323,25.0053451
921,0.795770172,25.0053706
922,0.795724206,25.0053904
923,0.795684632,25.005405
924,0.795651119,25.0054153
925,0.795629027,25.0054205
926,0.795625877,25.0054203
927,0.795622632,25.0054201
928,0.795619348,25.0054199
929,0.79561616,25.0054196
930,0.795610461,25.0054197
931,0.795593276,25.0054222
932,0.795568305,25.0054278
933,0.795541925,25.0054341
934,0.795518542,25.005439
935,0.79549345,25.0054447
936,0.795463852,25.0054527
937,0.795429009,25.005464
938,0.795385787,25.0054814
939,0.795339967,25.005501
940,0.795303992,25.0055133
941,0.795278383,25.0055192
942,0.795255119,25.005524
943,0.795235401,25.0055274
944,0.795211784,25.0055324
945,0.795182951,25.00554
946,0.795155483,25.0055468
947,0.795133684,25.0055511
948,0.795113685,25.0055545
949,0.795091982,25.0055587
950,0.795070776,25.0055626
951,0.795056597,25.0055648
952,0.795053609,25.0055645
953,0.795052927,25.0055642
954,0.795052927,25.0055639
955,0.795052927,25.0055636
956,0.795052927,25.0055632
957,0.795052927,25.0055629
958,0.795052927,25.0055626
959,0.795052927,25.0055622
960,0.795052927,25.0055619
961,0.795052927,25.0055615
962,0.795052927,25.0055612
963,0.795052927,25.0055609
964,0.795052927,25.0055605
965,0.795052927,25.0055602
966,0.795052927,25.0055599
967,0.795052927,25.0055595
968,0.795052927,25.0055592
969,0.795051174,25.0055589
970,0.795049203,25.0055586
971,0.795047445,25.0055583
972,0.795045655,25.005558
973,0.795043863,25.0055577
974,0.795042116,25.0055574
975,0.795040358,25.0055571
976,0.795038546,25.0055568
977,0.795036854,25.0055565
978,0.795035194,25.0055562
979,0.795033558,25.0055559
980,0.795031893,25.0055556
981,0.795030213,25.0055553
982,0.795028505,25.005555
983,0.795026839,25.0055546
984,0.795024592,25.0055544
985,0.795013459,25.0055558
986,0.794968308,25.0055812
987,0.794968308,25.0055808
988,0.794968308,25.0055805
989,0.794968308,25.0055802
990,0.794968308,25.0055798
991,0.794968308,25.0055795
992,0.794968308,25.0055792
993,0.794929775,25.0056114
994,0.794786886,25.0058072
995,0.794602762,25.0061302
996,0.794370856,25.0066412
997,0.794128775,25.0071966
998,0.793887617,25.0077478
999,0.793647691,25.0082933
1000,0.793412075,25.0088193
1001,0.793177669,25.0093398
1002,0.792945543,25.0098501
1003,0.792717404,25.010343
1004,0.792493845,25.0108163
1005,0.792293206,25.0112077
1006,0.792229197,25.0112506
1007,0.792216996,25.011252
1008,0.792144168,25.0113083
1009,0.79198806,25.0115446
1010,0.791788647,25.0119208
1011,0.791616274,25.0122037
1012,0.791460491,25.012433
1013,0.791313497,25.0126377
1014,0.791194611,25.0127714
1015,0.791093793,25.0128678
1016,0.791010769,25.0129324
1017,0.790914099,25.0130203
1018,0.79082271,25.0130987
1019,0.790734536,25.0131717
1020,0.790642331,25.0132516
1021,0.790536621,25.0133568
1022,0.79042358,25.0134771
1023,0.790308664,25.0136014
1024,0.79020551,25.0137016
1025,0.790171991,25.0137232
1026,0.790171991,25.0137223
1027,0.790171991,25.0137215
1028,0.790171991,25.0137207
1029,0.790171991,25.0137199
1030,0.790171991,25.013719
1031,0.790171991,25.0137182
1032,0.790171991,25.0137174
1033,0.790171991,25.0137166
1034,0.790171991,25.0137158
1035,0.790171991,25.0137149
1036,0.790171991,25.0137141
1037,0.790171991,25.0137133
1038,0.790171991,25.0137125
1039,0.790171991,25.0137116
1040,0.790171991,25.0137108
1041,0.790171991,25.01371
1042,0.790170666,25.0137092
1043,0.790168836,25.0137084
1044,0.790167095,25.0137076
1045,0.79016539,25.0137068
1046,0.790163637,25.013706
1047,0.790161952,25.0137052
1048,0.790160323,25.0137044
1049,0.790158723,25.0137036
1050,0.790157164,25.0137028
1051,0.7901556,25.013702
1052,0.790154006,25.0137012
1053,0.79015236,25.0137004
1054,0.790150678,25.0136996
1055,0.790149081,25.0136988
1056,0.79014741,25.0136981
1057,0.790145791,25.0136973
1058,0.790144091,25.0136965
1059,0.7901424,25.0136957
1060,0.79014066,25.0136949
1061,0.790138977,25.0136941
1062,0.790137318,25.0136933
1063,0.790135633,25.0136925
1064,0.790133918,25.0136917
1065,0.79013221,25.0136909
1066,0.790130501,25.0136901
1067,0.790128768,25.0136893
1068,0.790127058,25.0136885
1069,0.790125379,25.0136877
1070,0.790123701,25.0136869
1071,0.790122023,25.0136861
1072,0.790120382,25.0136853
1073,0.790118737,25.0136845
1074,0.79011719,25.0136837
1075,0.790115615,25.013683
1076,0.790114089,25.0136822
1077,0.790112521,25.0136814
1078,0.790111065,25.0136806
1079,0.79010957,25.0136798
1080,0.790108006,25.013679
1081,0.790106543,25.0136782
1082,0.790104995,25.0136774
1083,0.790103406,25.0136766
1084,0.790101936,25.0136758
1085,0.790100397,25.013675
1086,0.790098875,25.0136742
1087,0.790097312,25.0136734
1088,0.79009572,25.0136726
1089,0.79009423,25.0136718
1090,0.790092581,25.013671
1091,0.790091081,25.0136702
1092,0.79008958,25.0136694
1093,0.790088023,25.0136686
1094,0.790086468,25.0136678
1095,0.790084978,25.013667
1096,0.79008348,25.0136662
1097,0.790081944,25.0136654
1098,0.790080442,25.0136646
1099,0.790078908,25.0136638
1100,0.790077323,25.013663
1101,0.790075739,25.0136622
1102,0.790074181,25.0136614
1103,0.790072653,25.0136606
1104,0.790069421,25.0136599
1105,0.790042643,25.0136683
1106,0.790012474,25.0136872
1107,0.790012474,25.0136864
1108,0.790012474,25.0136856
1109,0.790012474,25.0136848
1110,0.789917367,25.0138983
1111,0.789677376,25.0144443
1112,0.789510709,25.0147095
1113,0.789368354,25.0149006
1114,0.789226948,25.0150892
1115,0.789111764,25.0152155
1116,0.789025649,25.0152854
1117,0.788992035,25.0152962
1118,0.788975098,25.0152989
1119,0.788972314,25.0152981
1120,0.788969485,25.0152972
1121,0.788968151,25.0152963
1122,0.788968151,25.0152954
1123,0.788968151,25.0152945
1124,0.788968151,25.0152936
1125,0.788968151,25.0152927
1126,0.788968151,25.0152918
1127,0.788968151,25.0152908
1128,0.788968151,25.0152899
1129,0.788968151,25.015289
1130,0.788968151,25.0152881
1131,0.788968151,25.0152872
1132,0.788968151,25.0152863
1133,0.788968151,25.0152853
1134,0.788968151,25.0152844
1135,0.788968151,25.0152835
1136,0.788968151,25.0152826
1137,0.78891545,25.0153694
1138,0.788785819,25.0155349
1139,0.788702808,25.0155993
1140,0.788675667,25.015614
1141,0.788674667,25.0156131
1142,0.788674667,25.0156121
1143,0.788674667,25.0156112
1144,0.788674667,25.0156103
1145,0.788674667,25.0156093
1146,0.788674667,25.0156084
1147,0.788674667,25.0156074
1148,0.788674667,25.0156065
1149,0.788674667,25.0156056
1150,0.788674667,25.0156046
1151,0.788674667,25.0156037
1152,0.788674667,25.0156028
1153,0.788674667,25.0156018
1154,0.788674667,25.0156009
1155,0.788674667,25.0156
1156,0.788665867,25.0156004
1157,0.78863648,25.0156174
1158,0.78863648,25.0156165
1159,0.78863648,25.0156156
1160,0.78863648,25.0156146
1161,0.78863648,25.0156137
1162,0.788635929,25.015613
1163,0.78860461,25.0156316
1164,0.78860461,25.0156307
1165,0.788527487,25.0157003
1166,0.788438666,25.0157744
1167,0.788356997,25.0158368
1168,0.788316439,25.0158544
1169,0.788289658,25.0158604
1170,0.788249299,25.0158752
1171,0.788197743,25.0158994
1172,0.788143015,25.0159269
1173,0.788092717,25.0159499
1174,0.788019563,25.0160003
1175,0.787910285,25.016114
1176,0.787783241,25.016266
1177,0.787636094,25.0164706
1178,0.787455992,25.0167776
1179,0.787263759,25.0171264
1180,0.787062022,25.0175108
1181,0.786862799,25.0178864
