tsec  ,soc         ,TdegC
  248 ,0.800007034 ,25
  249 ,0.800007089 ,25
  250 ,0.800007137 ,25
  251 ,0.80000715  ,25
  252 ,0.800007174 ,25
  253 ,0.800007218 ,25
  254 ,0.800007277 ,25
  255 ,0.800007293 ,25
  256 ,0.800007324 ,25
  257 ,0.800007348 ,25
  258 ,0.800007411 ,25
  259 ,0.800007427 ,25
  260 ,0.800007464 ,25
  261 ,0.800007474 ,25
  262 ,0.800007483 ,25
  263 ,0.800007504 ,25
  264 ,0.800007577 ,25
  265 ,0.800007601 ,25
  266 ,0.800007628 ,25
  267 ,0.800007664 ,25
  268 ,0.800007672 ,25
  269 ,0.800007701 ,25
  270 ,0.800007741 ,25
  271 ,0.800007744 ,25
  272 ,0.800007744 ,25
  273 ,0.800007767 ,25
  274 ,0.800007804 ,25
  275 ,0.800007815 ,25
  276 ,0.800007799 ,25
  277 ,0.800007796 ,25
  278 ,0.800007815 ,25
  279 ,0.800007836 ,25
  280 ,0.800007831 ,25
  281 ,0.800007844 ,25
  282 ,0.800007862 ,25
  283 ,0.800007917 ,25
  284 ,0.800007951 ,25
  285 ,0.800007965 ,25
  286 ,0.800007988 ,25
  287 ,0.800007986 ,25
  288 ,0.800008041 ,25
  289 ,0.800008057 ,25
  290 ,0.800008081 ,25
  291 ,0.80000812  ,25
  292 ,0.800008136 ,25
  293 ,0.800008139 ,25
  294 ,0.800008194 ,25
  295 ,0.800008249 ,25
  296 ,0.800008291 ,25
  297 ,0.800008302 ,25
  298 ,0.80000832  ,25
  299 ,0.800008358 ,25
  300 ,0.800008402 ,25
  301 ,0.800008455 ,25
  302 ,0.800008486 ,25
  303 ,0.800008526 ,25
  304 ,0.800008563 ,25
  305 ,0.800008579 ,25
  306 ,0.800008589 ,25
  307 ,0.800008602 ,25
  308 ,0.800008611 ,25
  309 ,0.800008668 ,25
  310 ,0.800008729 ,25
  311 ,0.800008755 ,25
  312 ,0.800008768 ,25
  313 ,0.800008787 ,25
  314 ,0.800008834 ,25
  315 ,0.80000885  ,25
  316 ,0.800008858 ,25
  317 ,0.800008879 ,25
  318 ,0.800008898 ,25
  319 ,0.800008898 ,25
  320 ,0.800008921 ,25
  321 ,0.800008974 ,25
  322 ,0.800008998 ,25
  323 ,0.80000903  ,25
  324 ,0.800009056 ,25
  325 ,0.80000908  ,25
  326 ,0.800009087 ,25
  327 ,0.800009119 ,25
  328 ,0.800009145 ,25
  329 ,0.80000918  ,25
  330 ,0.800009214 ,25
  331 ,0.800009262 ,25
  332 ,0.800009262 ,25
  333 ,0.800009309 ,25
  334 ,0.800009388 ,25
  335 ,0.80000941  ,25
  336 ,0.800009488 ,25
  337 ,0.800009515 ,25
  338 ,0.800009552 ,25
  339 ,0.80000957  ,25
  340 ,0.800009586 ,25
  341 ,0.80000963  ,25
  342 ,0.800009654 ,25
  343 ,0.80000967  ,25
  344 ,0.80000968  ,25
  345 ,0.800009702 ,25
  346 ,0.800009733 ,25
  347 ,0.800009752 ,25
  348 ,0.800009807 ,25
  349 ,0.800009838 ,25
  350 ,0.800009838 ,25
  351 ,0.800009862 ,25
  352 ,0.800009894 ,25
  353 ,0.800009901 ,25
  354 ,0.800009957 ,25
  355 ,0.80000997  ,25
  356 ,0.80000998  ,25
  357 ,0.800010002 ,25
  358 ,0.800010028 ,25
  359 ,0.800010028 ,25
  360 ,0.800010057 ,25
  361 ,0.800010081 ,25
  362 ,0.800010091 ,25
  363 ,0.800010107 ,25
  364 ,0.800010123 ,25
  365 ,0.80001016  ,25
  366 ,0.800010202 ,25
  367 ,0.800010247 ,25
  368 ,0.800010305 ,25
  369 ,0.800010358 ,25
  370 ,0.800010384 ,25
  371 ,0.800010416 ,25
  372 ,0.800010424 ,25
  373 ,0.800010453 ,25
  374 ,0.800010479 ,25
  375 ,0.800010518 ,25
  376 ,0.800010547 ,25
  377 ,0.800010571 ,25
  378 ,0.800010602 ,25
  379 ,0.800010629 ,25
  380 ,0.800010652 ,25
  381 ,0.800010668 ,25
  382 ,0.800010684 ,25
  383 ,0.800010697 ,25
  384 ,0.800010731 ,25
  385 ,0.80001076  ,25
  386 ,0.800010787 ,25
  387 ,0.800010808 ,25
  388 ,0.800010832 ,25
  389 ,0.800010879 ,25
  390 ,0.800010895 ,25
  391 ,0.800010919 ,25
  392 ,0.800010945 ,25
  393 ,0.800010968 ,25
  394 ,0.800010997 ,25
  395 ,0.800011045 ,25
  396 ,0.800011068 ,25
  397 ,0.800011079 ,25
  398 ,0.8000111   ,25
  399 ,0.800011131 ,25
  400 ,0.800011155 ,25
  401 ,0.800011187 ,25
  402 ,0.800011197 ,25
  403 ,0.800011245 ,25
  404 ,0.800011258 ,25
  405 ,0.800011276 ,25
  406 ,0.800011276 ,25
  407 ,0.800011305 ,25
  408 ,0.800011345 ,25
  409 ,0.800011371 ,25
  410 ,0.800011411 ,25
  411 ,0.800011435 ,25
  412 ,0.800011482 ,25
  413 ,0.800011506 ,25
  414 ,0.800011537 ,25
  415 ,0.800011576 ,25
  416 ,0.8000116   ,25
  417 ,0.800011637 ,25
  418 ,0.800011671 ,25
  419 ,0.800011703 ,25
  420 ,0.800011709 ,25
  421 ,0.800011727 ,25
  422 ,0.800011772 ,25
  423 ,0.80001179  ,25
  424 ,0.800011812 ,25
  425 ,0.800011806 ,25
  426 ,0.800011827 ,25
  427 ,0.800011846 ,25
  428 ,0.800011869 ,25
  429 ,0.800011878 ,25
  430 ,0.800011948 ,25
  431 ,0.800011977 ,25
  432 ,0.800012017 ,25
  433 ,0.800012049 ,25
  434 ,0.800012072 ,25
  435 ,0.800012112 ,25
  436 ,0.800012139 ,25
  437 ,0.800012194 ,25
  438 ,0.800012223 ,25
  439 ,0.800012241 ,25
  440 ,0.800012278 ,25
  441 ,0.800012305 ,25
  442 ,0.800012326 ,25
  443 ,0.800012384 ,25
  444 ,0.800012431 ,25
  445 ,0.800012431 ,25
  446 ,0.800012476 ,25
  447 ,0.800012487 ,25
  448 ,0.80001251  ,25
  449 ,0.800012518 ,25
  450 ,0.800012558 ,25
  451 ,0.80001259  ,25
  452 ,0.800012603 ,25
  453 ,0.800012637 ,25
  454 ,0.80001265  ,25
  455 ,0.800012692 ,25
  456 ,0.800012772 ,25
  457 ,0.800012811 ,25
  458 ,0.800012874 ,25
  459 ,0.800012906 ,25
  460 ,0.800012945 ,25
  461 ,0.800012969 ,25
  462 ,0.800013001 ,25
  463 ,0.800013009 ,25
  464 ,0.800013017 ,25
  465 ,0.800013025 ,25
  466 ,0.800013061 ,25
  467 ,0.800013077 ,25
  468 ,0.800013101 ,25
  469 ,0.800013112 ,25
  470 ,0.800013109 ,25
  471 ,0.800013149 ,25
  472 ,0.800013112 ,25
  473 ,0.800013127 ,25
  474 ,0.800013095 ,25
  475 ,0.800013104 ,25
  476 ,0.800013112 ,25
  477 ,0.800013093 ,25
  478 ,0.80001312  ,25
  479 ,0.80001312  ,25
  480 ,0.800013151 ,25
  481 ,0.800013151 ,25
  482 ,0.800013156 ,25
  483 ,0.800013172 ,25
  484 ,0.80001319  ,25
  485 ,0.80001322  ,25
  486 ,0.800013262 ,25
  487 ,0.800013293 ,25
  488 ,0.800013317 ,25
  489 ,0.800013325 ,25
  490 ,0.800013333 ,25
  491 ,0.800013338 ,25
  492 ,0.800013357 ,25
  493 ,0.80001333  ,25
  494 ,0.800013338 ,25
  495 ,0.800013346 ,25
  496 ,0.800013357 ,25
  497 ,0.800013372 ,25
  498 ,0.800013388 ,25
  499 ,0.800013372 ,25
  500 ,0.800013388 ,25
  501 ,0.800013403 ,25
  502 ,0.80001338  ,25
  503 ,0.800013388 ,25
  504 ,0.800013396 ,25
  505 ,0.800013411 ,25
  506 ,0.800013409 ,25
  507 ,0.800013466 ,25
  508 ,0.800013495 ,25
  509 ,0.800013506 ,25
  510 ,0.800013535 ,25
  511 ,0.800013551 ,25
  512 ,0.800013577 ,25
  513 ,0.800013609 ,25
  514 ,0.800013632 ,25
  515 ,0.80001363  ,25
  516 ,0.800013637 ,25
  517 ,0.800013624 ,25
  518 ,0.80001364  ,25
  519 ,0.800013648 ,25
  520 ,0.800013685 ,25
  521 ,0.800013742 ,25
  522 ,0.800013759 ,25
  523 ,0.80001379  ,25
  524 ,0.80001378  ,25
  525 ,0.800013787 ,25
  526 ,0.800013751 ,25
  527 ,0.800013743 ,25
  528 ,0.800013748 ,25
  529 ,0.800013758 ,25
  530 ,0.800013766 ,25
  531 ,0.800013779 ,25
  532 ,0.80001379  ,25
  533 ,0.800013798 ,25
  534 ,0.800013806 ,25
  535 ,0.80001379  ,25
  536 ,0.800013812 ,25
  537 ,0.800013822 ,25
  538 ,0.800013835 ,25
  539 ,0.800013814 ,25
  540 ,0.800013803 ,25
  541 ,0.800013796 ,25
  542 ,0.80001383  ,25
  543 ,0.800013838 ,25
  544 ,0.80001383  ,25
  545 ,0.800013851 ,25
  546 ,0.800013859 ,25
  547 ,0.800013854 ,25
  548 ,0.800013862 ,25
  549 ,0.800013874 ,25
  550 ,0.800013869 ,25
  551 ,0.800013877 ,25
  552 ,0.800013898 ,25
  553 ,0.800013885 ,25
  554 ,0.800013885 ,25
  555 ,0.800013898 ,25
  556 ,0.800013917 ,25
  557 ,0.800013964 ,25
  558 ,0.800013985 ,25
  559 ,0.800014011 ,25
  560 ,0.800014032 ,25
  561 ,0.800014072 ,25
  562 ,0.800014098 ,25
  563 ,0.800014106 ,25
  564 ,0.800014119 ,25
  565 ,0.80001413  ,25
  566 ,0.800014138 ,25
  567 ,0.800014175 ,25
  568 ,0.800014186 ,25
  569 ,0.800014191 ,25
  570 ,0.800014207 ,25
  571 ,0.800014222 ,25
  572 ,0.800014241 ,25
  573 ,0.800014249 ,25
  574 ,0.80001427  ,25
  575 ,0.800014296 ,25
  576 ,0.80001432  ,25
  577 ,0.800014328 ,25
  578 ,0.800014367 ,25
  579 ,0.800014388 ,25
  580 ,0.800014428 ,25
  581 ,0.800014446 ,25
  582 ,0.800014446 ,25
  583 ,0.800014483 ,25
  584 ,0.800014507 ,25
  585 ,0.800014549 ,25
  586 ,0.800014588 ,25
  587 ,0.800014594 ,25
  588 ,0.800014612 ,25
  589 ,0.800014578 ,25
  590 ,0.80001458  ,25
  591 ,0.800014565 ,25
  592 ,0.800014557 ,25
  593 ,0.800014554 ,25
  594 ,0.800014565 ,25
  595 ,0.800014578 ,25
  596 ,0.800014604 ,25
  597 ,0.800014612 ,25
  598 ,0.800014626 ,25
  599 ,0.800014649 ,25
  600 ,0.800014668 ,25
  601 ,0.800014684 ,25
  602 ,0.800014707 ,25
  603 ,0.800014729 ,25
  604 ,0.800014736 ,25
  605 ,0.800014747 ,25
  606 ,0.800014771 ,25
  607 ,0.800014745 ,25
  608 ,0.800014755 ,25
  609 ,0.800014768 ,25
  610 ,0.800014779 ,25
  611 ,0.800014787 ,25
  612 ,0.800014811 ,25
  613 ,0.800014819 ,25
  614 ,0.800014827 ,25
  615 ,0.80001484  ,25
  616 ,0.800014834 ,25
  617 ,0.800014842 ,25
  618 ,0.80001485  ,25
  619 ,0.800014858 ,25
  620 ,0.800014848 ,25
  621 ,0.800014871 ,25
  622 ,0.800014882 ,25
  623 ,0.800014882 ,25
  624 ,0.800014905 ,25
  625 ,0.800014945 ,25
  626 ,0.800014976 ,25
  627 ,0.800014992 ,25
  628 ,0.800015008 ,25
  629 ,0.800015016 ,25
  630 ,0.800015039 ,25
  631 ,0.800015047 ,25
  632 ,0.800015071 ,25
  633 ,0.800015103 ,25
  634 ,0.800015108 ,25
  635 ,0.800015111 ,25
  636 ,0.800015124 ,25
  637 ,0.800015132 ,25
  638 ,0.800015156 ,25
  639 ,0.800015213 ,25
  640 ,0.800015253 ,25
  641 ,0.800015282 ,25
  642 ,0.800015306 ,25
  643 ,0.800015337 ,25
  644 ,0.800015385 ,25
  645 ,0.800015403 ,25
  646 ,0.800015427 ,25
  647 ,0.800015466 ,25
  648 ,0.800015474 ,25
  649 ,0.800015498 ,25
  650 ,0.800015506 ,25
  651 ,0.800015514 ,25
  652 ,0.800015527 ,25
  653 ,0.800015538 ,25
  654 ,0.800015559 ,25
  655 ,0.800015622 ,25
  656 ,0.800015646 ,25
  657 ,0.800015662 ,25
  658 ,0.80001568  ,25
  659 ,0.80001572  ,25
  660 ,0.800015749 ,25
  661 ,0.800015783 ,25
  662 ,0.800015804 ,25
  663 ,0.800015815 ,25
  664 ,0.800015855 ,25
  665 ,0.800015902 ,25
  666 ,0.800015923 ,25
  667 ,0.800015973 ,25
  668 ,0.800015978 ,25
  669 ,0.800015978 ,25
  670 ,0.800015973 ,25
  671 ,0.800016002 ,25
  672 ,0.800016018 ,25
  673 ,0.800016034 ,25
  674 ,0.800016029 ,25
  675 ,0.800016028 ,25
  676 ,0.800015741 ,25
  677 ,0.800015828 ,25
  678 ,0.800015965 ,25
  679 ,0.800015903 ,25
  680 ,0.800013486 ,25.0000001
  681 ,0.800011424 ,25.0000001
  682 ,0.800009579 ,25.0000001
  683 ,0.800007848 ,25.0000002
  684 ,0.800006292 ,25.0000002
  685 ,0.800004857 ,25.0000002
  686 ,0.800003432 ,25.0000002
  687 ,0.800002041 ,25.0000003
  688 ,0.800000679 ,25.0000003
  689 ,0.799999332 ,25.0000003
  690 ,0.799998007 ,25.0000003
  691 ,0.799996684 ,25.0000003
  692 ,0.799995372 ,25.0000003
  693 ,0.799994015 ,25.0000004
  694 ,0.799992689 ,25.0000004
  695 ,0.799991392 ,25.0000004
  696 ,0.799990043 ,25.0000004
  697 ,0.799988752 ,25.0000004
  698 ,0.799987491 ,25.0000004
  699 ,0.7999862   ,25.0000005
  700 ,0.799984899 ,25.0000005
  701 ,0.799983609 ,25.0000005
  702 ,0.799982283 ,25.0000005
  703 ,0.799980951 ,25.0000005
  704 ,0.799979632 ,25.0000005
  705 ,0.799978308 ,25.0000006
  706 ,0.79997698  ,25.0000006
  707 ,0.799975656 ,25.0000006
  708 ,0.799974296 ,25.0000006
  709 ,0.799972981 ,25.0000006
  710 ,0.799971651 ,25.0000006
  711 ,0.799970362 ,25.0000007
  712 ,0.799969006 ,25.0000007
  713 ,0.799967664 ,25.0000007
  714 ,0.799966414 ,25.0000007
  715 ,0.799965073 ,25.0000007
  716 ,0.799963817 ,25.0000007
  717 ,0.799962541 ,25.0000007
  718 ,0.799961196 ,25.0000008
  719 ,0.799959821 ,25.0000008
  720 ,0.799958449 ,25.0000008
  721 ,0.799957096 ,25.0000008
  722 ,0.799955753 ,25.0000008
  723 ,0.799954477 ,25.0000009
  724 ,0.799953192 ,25.0000009
  725 ,0.799951909 ,25.0000009
  726 ,0.799950589 ,25.0000009
  727 ,0.799949325 ,25.0000009
  728 ,0.799948018 ,25.0000009
  729 ,0.799946718 ,25.0000009
  730 ,0.799945443 ,25.000001
  731 ,0.799944121 ,25.000001
  732 ,0.799942813 ,25.000001
  733 ,0.799941404 ,25.000001
  734 ,0.799939882 ,25.000001
  735 ,0.799938581 ,25.0000011
  736 ,0.799937234 ,25.0000011
  737 ,0.799935914 ,25.0000011
  738 ,0.799932516 ,25.0000012
  739 ,0.799927564 ,25.0000014
  740 ,0.799917448 ,25.0000025
  741 ,0.79990185  ,25.0000048
  742 ,0.799885797 ,25.0000072
  743 ,0.799872871 ,25.0000089
  744 ,0.799863962 ,25.0000096
  745 ,0.799853639 ,25.0000107
  746 ,0.799844813 ,25.0000115
  747 ,0.799839585 ,25.0000117
  748 ,0.799834453 ,25.000012
  749 ,0.79983106  ,25.0000121
  750 ,0.799828404 ,25.0000122
  751 ,0.799826071 ,25.0000122
  752 ,0.799823477 ,25.0000123
  753 ,0.799820669 ,25.0000123
  754 ,0.799810914 ,25.0000133
  755 ,0.799801739 ,25.0000141
  756 ,0.799794974 ,25.0000145
  757 ,0.799789406 ,25.0000148
  758 ,0.799784874 ,25.000015
  759 ,0.799774526 ,25.0000161
  760 ,0.799753577 ,25.0000205
  761 ,0.799719358 ,25.0000317
  762 ,0.799674447 ,25.000051
  763 ,0.799623343 ,25.0000758
  764 ,0.799573944 ,25.000099
  765 ,0.799520683 ,25.0001259
  766 ,0.799457556 ,25.0001639
  767 ,0.799425699 ,25.0001748
  768 ,0.799406875 ,25.0001783
  769 ,0.799399048 ,25.0001791
  770 ,0.799396703 ,25.0001791
  771 ,0.799406452 ,25.0001803
  772 ,0.799423133 ,25.0001831
  773 ,0.799423497 ,25.0001832
  774 ,0.799421414 ,25.0001832
  775 ,0.799421368 ,25.0001834
  776 ,0.799430864 ,25.0001842
  777 ,0.79944417  ,25.0001859
  778 ,0.799451262 ,25.0001864
  779 ,0.799459046 ,25.000187
  780 ,0.799469925 ,25.0001883
  781 ,0.799477033 ,25.0001891
  782 ,0.79947512  ,25.0001892
  783 ,0.799473248 ,25.0001892
  784 ,0.799469965 ,25.0001893
  785 ,0.799462937 ,25.0001898
  786 ,0.799459687 ,25.0001899
  787 ,0.799457778 ,25.0001899
  788 ,0.799455988 ,25.0001899
  789 ,0.799453292 ,25.00019
  790 ,0.799444967 ,25.0001907
  791 ,0.799441717 ,25.0001907
  792 ,0.799437649 ,25.0001909
  793 ,0.799435292 ,25.0001909
  794 ,0.799433377 ,25.000191
  795 ,0.79943126  ,25.000191
  796 ,0.799428053 ,25.0001911
  797 ,0.799426126 ,25.0001911
  798 ,0.799424403 ,25.0001911
  799 ,0.799422647 ,25.0001911
  800 ,0.799420949 ,25.0001912
  801 ,0.799419203 ,25.0001912
  802 ,0.79941745  ,25.0001912
  803 ,0.79941585  ,25.0001912
  804 ,0.799413296 ,25.0001913
  805 ,0.799410667 ,25.0001913
  806 ,0.799407894 ,25.0001914
  807 ,0.799405195 ,25.0001914
  808 ,0.799402944 ,25.0001915
  809 ,0.799396979 ,25.0001919
  810 ,0.799377172 ,25.0001958
  811 ,0.799344278 ,25.0002062
  812 ,0.799307426 ,25.0002192
  813 ,0.799275957 ,25.0002286
  814 ,0.79924147  ,25.0002401
  815 ,0.799196072 ,25.0002597
  816 ,0.799158042 ,25.0002736
  817 ,0.799133757 ,25.0002792
  818 ,0.799125085 ,25.0002804
  819 ,0.799123504 ,25.0002804
  820 ,0.799143218 ,25.0002845
  821 ,0.799177311 ,25.0002959
  822 ,0.799211838 ,25.0003074
  823 ,0.799233902 ,25.0003121
  824 ,0.799238555 ,25.0003126
  825 ,0.799231334 ,25.0003132
  826 ,0.799209473 ,25.0003177
  827 ,0.799185012 ,25.0003234
  828 ,0.799165323 ,25.0003271
  829 ,0.799144428 ,25.0003312
  830 ,0.799112717 ,25.0003412
  831 ,0.799056212 ,25.0003717
  832 ,0.798982849 ,25.0004233
  833 ,0.798882003 ,25.0005205
  834 ,0.7987511   ,25.0006838
  835 ,0.79868011  ,25.0007447
  836 ,0.798670974 ,25.0007458
  837 ,0.79863689  ,25.0007575
  838 ,0.798576966 ,25.0007916
  839 ,0.79854291  ,25.0008057
  840 ,0.798540419 ,25.0008057
  841 ,0.798537943 ,25.0008057
  842 ,0.798531273 ,25.0008061
  843 ,0.798519423 ,25.0008076
  844 ,0.798516862 ,25.0008076
  845 ,0.79851425  ,25.0008076
  846 ,0.798511678 ,25.0008076
  847 ,0.798518892 ,25.0008082
  848 ,0.798527989 ,25.000809
  849 ,0.79853265  ,25.0008094
  850 ,0.798539641 ,25.0008098
  851 ,0.798547649 ,25.0008104
  852 ,0.798555671 ,25.000811
  853 ,0.798573    ,25.0008138
  854 ,0.798594803 ,25.0008183
  855 ,0.798614208 ,25.000822
  856 ,0.798620719 ,25.0008225
  857 ,0.798622699 ,25.0008225
  858 ,0.798630048 ,25.0008233
  859 ,0.798656812 ,25.0008301
  860 ,0.798678586 ,25.0008347
  861 ,0.798682399 ,25.000835
  862 ,0.798680444 ,25.0008349
  863 ,0.798678579 ,25.0008349
  864 ,0.798676798 ,25.0008349
  865 ,0.798675138 ,25.0008349
  866 ,0.798673473 ,25.0008349
  867 ,0.798671796 ,25.0008348
  868 ,0.798670102 ,25.0008348
  869 ,0.798668458 ,25.0008348
  870 ,0.798666924 ,25.0008348
  871 ,0.798665385 ,25.0008347
  872 ,0.79866385  ,25.0008347
  873 ,0.798662305 ,25.0008347
  874 ,0.79865916  ,25.0008347
  875 ,0.79864072  ,25.0008386
  876 ,0.798597953 ,25.0008562
  877 ,0.798542213 ,25.0008857
  878 ,0.798474984 ,25.0009288
